09/26/24 18:54:22 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:54:22 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-54-22/tensorboard".
09/26/24 18:54:22 Starting Tensorboard thread...
09/26/24 18:54:25 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:54:25 Continuing to training script...
09/26/24 18:54:28 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:54:28 Train Loader Image Data Size: (28, 28)
09/26/24 18:54:29 (0m 00s) | [1/10000] Batch 0 (0.854s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.053, Rec. Loss: 0.25114363 | Total Loss: 0.25114363
09/26/24 19:00:29 (6m 00s) | [5/10000] Batch 668 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127087.172, Rec. Loss: 0.00000876 | Total Loss: 0.00000876
09/26/24 19:00:29 (6m 00s) | [5/10000] Batch 669 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 116150.500, Rec. Loss: 0.00001110 | Total Loss: 0.00001110
09/26/24 19:00:29 (6m 01s) | [5/10000] Batch 670 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 120885.352, Rec. Loss: 0.00000972 | Total Loss: 0.00000972
09/26/24 19:00:29 (6m 01s) | [5/10000] Batch 671 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 126876.625, Rec. Loss: 0.00000827 | Total Loss: 0.00000827
09/26/24 19:00:29 (6m 01s) | [5/10000] Batch 672 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121587.078, Rec. Loss: 0.00001057 | Total Loss: 0.00001057
09/26/24 19:00:29 (6m 01s) | [5/10000] Batch 673 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128146.906, Rec. Loss: 0.00000996 | Total Loss: 0.00000996
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 674 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 139412.625, Rec. Loss: 0.00000617 | Total Loss: 0.00000617
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 675 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130306.969, Rec. Loss: 0.00000696 | Total Loss: 0.00000696
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 676 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129062.555, Rec. Loss: 0.00000801 | Total Loss: 0.00000801
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 677 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 140727.672, Rec. Loss: 0.00000644 | Total Loss: 0.00000644
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 678 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 150719.719, Rec. Loss: 0.00000511 | Total Loss: 0.00000511
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 679 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127571.820, Rec. Loss: 0.00000969 | Total Loss: 0.00000969
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 680 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 140914.234, Rec. Loss: 0.00000745 | Total Loss: 0.00000745
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 681 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 122316.156, Rec. Loss: 0.00000897 | Total Loss: 0.00000897
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 682 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 126803.180, Rec. Loss: 0.00000759 | Total Loss: 0.00000759
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 683 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121339.289, Rec. Loss: 0.00000910 | Total Loss: 0.00000910
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 684 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129925.375, Rec. Loss: 0.00000976 | Total Loss: 0.00000976
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 685 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 115408.836, Rec. Loss: 0.00000991 | Total Loss: 0.00000991
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 686 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131497.812, Rec. Loss: 0.00000814 | Total Loss: 0.00000814
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 687 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 136441.109, Rec. Loss: 0.00000766 | Total Loss: 0.00000766
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 688 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 116843.492, Rec. Loss: 0.00001015 | Total Loss: 0.00001015
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 689 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126584.125, Rec. Loss: 0.00000963 | Total Loss: 0.00000963
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 690 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133322.141, Rec. Loss: 0.00000620 | Total Loss: 0.00000620
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 691 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135968.188, Rec. Loss: 0.00000709 | Total Loss: 0.00000709
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 692 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 133847.094, Rec. Loss: 0.00000656 | Total Loss: 0.00000656
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 693 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 115467.328, Rec. Loss: 0.00001072 | Total Loss: 0.00001072
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 694 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126873.742, Rec. Loss: 0.00000792 | Total Loss: 0.00000792
09/26/24 19:00:30 (6m 01s) | [5/10000] Batch 695 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121075.156, Rec. Loss: 0.00000916 | Total Loss: 0.00000916
09/26/24 19:00:30 (6m 02s) | [5/10000] Batch 696 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131742.062, Rec. Loss: 0.00000795 | Total Loss: 0.00000795
09/26/24 19:00:30 (6m 02s) | [5/10000] Batch 697 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 124754.844, Rec. Loss: 0.00000904 | Total Loss: 0.00000904
09/26/24 19:00:30 (6m 02s) | [5/10000] Batch 698 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129747.961, Rec. Loss: 0.00000811 | Total Loss: 0.00000811
09/26/24 19:00:30 (6m 02s) | [5/10000] Batch 699 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135402.438, Rec. Loss: 0.00000754 | Total Loss: 0.00000754
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 700 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 133370.781, Rec. Loss: 0.00000847 | Total Loss: 0.00000847
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 701 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 136728.938, Rec. Loss: 0.00000660 | Total Loss: 0.00000660
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 702 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 143871.719, Rec. Loss: 0.00000674 | Total Loss: 0.00000674
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 703 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121450.391, Rec. Loss: 0.00000883 | Total Loss: 0.00000883
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 704 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129009.633, Rec. Loss: 0.00000803 | Total Loss: 0.00000803
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 705 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135988.406, Rec. Loss: 0.00000802 | Total Loss: 0.00000802
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 706 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128579.641, Rec. Loss: 0.00000978 | Total Loss: 0.00000978
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 707 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 118295.750, Rec. Loss: 0.00001168 | Total Loss: 0.00001168
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 708 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 142781.219, Rec. Loss: 0.00000644 | Total Loss: 0.00000644
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 709 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 132670.469, Rec. Loss: 0.00000818 | Total Loss: 0.00000818
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 710 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 130932.828, Rec. Loss: 0.00000847 | Total Loss: 0.00000847
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 711 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 131871.500, Rec. Loss: 0.00000841 | Total Loss: 0.00000841
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 712 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 123494.195, Rec. Loss: 0.00000978 | Total Loss: 0.00000978
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 713 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128176.484, Rec. Loss: 0.00000742 | Total Loss: 0.00000742
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 714 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 124873.117, Rec. Loss: 0.00000788 | Total Loss: 0.00000788
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 715 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131859.500, Rec. Loss: 0.00000800 | Total Loss: 0.00000800
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 716 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135794.203, Rec. Loss: 0.00000631 | Total Loss: 0.00000631
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 717 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121865.609, Rec. Loss: 0.00001057 | Total Loss: 0.00001057
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 718 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132846.266, Rec. Loss: 0.00000756 | Total Loss: 0.00000756
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 719 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127762.156, Rec. Loss: 0.00000773 | Total Loss: 0.00000773
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 720 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 124555.547, Rec. Loss: 0.00000772 | Total Loss: 0.00000772
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 721 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 132352.141, Rec. Loss: 0.00000767 | Total Loss: 0.00000767
09/26/24 19:00:31 (6m 02s) | [5/10000] Batch 722 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 118127.305, Rec. Loss: 0.00000961 | Total Loss: 0.00000961
09/26/24 19:00:31 (6m 03s) | [5/10000] Batch 723 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 123880.617, Rec. Loss: 0.00000918 | Total Loss: 0.00000918
09/26/24 19:00:31 (6m 03s) | [5/10000] Batch 724 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127832.641, Rec. Loss: 0.00000851 | Total Loss: 0.00000851
09/26/24 19:00:31 (6m 03s) | [5/10000] Batch 725 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128596.938, Rec. Loss: 0.00000670 | Total Loss: 0.00000670
09/26/24 19:00:31 (6m 03s) | [5/10000] Batch 726 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 123658.602, Rec. Loss: 0.00000762 | Total Loss: 0.00000762
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 727 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 122554.344, Rec. Loss: 0.00001037 | Total Loss: 0.00001037
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 728 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 138011.453, Rec. Loss: 0.00000712 | Total Loss: 0.00000712
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 729 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 139563.516, Rec. Loss: 0.00000603 | Total Loss: 0.00000603
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 730 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 125141.570, Rec. Loss: 0.00000897 | Total Loss: 0.00000897
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 731 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 117655.719, Rec. Loss: 0.00000769 | Total Loss: 0.00000769
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 732 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128478.219, Rec. Loss: 0.00000699 | Total Loss: 0.00000699
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 733 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130660.203, Rec. Loss: 0.00000915 | Total Loss: 0.00000915
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 734 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 130262.438, Rec. Loss: 0.00000774 | Total Loss: 0.00000774
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 735 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128364.469, Rec. Loss: 0.00000685 | Total Loss: 0.00000685
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 736 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 141939.078, Rec. Loss: 0.00000576 | Total Loss: 0.00000576
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 737 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 125530.570, Rec. Loss: 0.00000798 | Total Loss: 0.00000798
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 738 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 130806.836, Rec. Loss: 0.00000719 | Total Loss: 0.00000719
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 739 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 132973.531, Rec. Loss: 0.00000759 | Total Loss: 0.00000759
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 740 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 134564.797, Rec. Loss: 0.00000736 | Total Loss: 0.00000736
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 741 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 139945.406, Rec. Loss: 0.00000666 | Total Loss: 0.00000666
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 742 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 126596.578, Rec. Loss: 0.00000962 | Total Loss: 0.00000962
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 743 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123942.680, Rec. Loss: 0.00000790 | Total Loss: 0.00000790
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 744 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129357.211, Rec. Loss: 0.00000923 | Total Loss: 0.00000923
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 745 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 134038.906, Rec. Loss: 0.00000716 | Total Loss: 0.00000716
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 746 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 125033.578, Rec. Loss: 0.00000949 | Total Loss: 0.00000949
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 747 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 122950.391, Rec. Loss: 0.00000825 | Total Loss: 0.00000825
09/26/24 19:00:32 (6m 03s) | [5/10000] Batch 748 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127513.273, Rec. Loss: 0.00000830 | Total Loss: 0.00000830
09/26/24 19:00:32 (6m 04s) | [5/10000] Batch 749 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126753.375, Rec. Loss: 0.00000850 | Total Loss: 0.00000850
09/26/24 19:00:32 (6m 04s) | [5/10000] Batch 750 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135038.750, Rec. Loss: 0.00000781 | Total Loss: 0.00000781
09/26/24 19:00:32 (6m 04s) | [5/10000] Batch 751 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 113760.398, Rec. Loss: 0.00000880 | Total Loss: 0.00000880
09/26/24 19:00:32 (6m 04s) | [5/10000] Batch 752 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 132176.031, Rec. Loss: 0.00000714 | Total Loss: 0.00000714
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 753 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 134596.938, Rec. Loss: 0.00000668 | Total Loss: 0.00000668
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 754 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102110.000, Rec. Loss: 0.00001084 | Total Loss: 0.00001084
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 755 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 141027.969, Rec. Loss: 0.00000610 | Total Loss: 0.00000610
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 756 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 120068.984, Rec. Loss: 0.00001023 | Total Loss: 0.00001023
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 757 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127689.484, Rec. Loss: 0.00000861 | Total Loss: 0.00000861
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 758 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 122325.672, Rec. Loss: 0.00001014 | Total Loss: 0.00001014
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 759 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 138543.500, Rec. Loss: 0.00000717 | Total Loss: 0.00000717
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 760 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121239.609, Rec. Loss: 0.00000893 | Total Loss: 0.00000893
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 761 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129750.938, Rec. Loss: 0.00000891 | Total Loss: 0.00000891
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 762 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131154.531, Rec. Loss: 0.00000729 | Total Loss: 0.00000729
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 763 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135475.000, Rec. Loss: 0.00000647 | Total Loss: 0.00000647
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 764 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 111708.453, Rec. Loss: 0.00001088 | Total Loss: 0.00001088
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 765 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131867.000, Rec. Loss: 0.00000887 | Total Loss: 0.00000887
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 766 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128005.656, Rec. Loss: 0.00000787 | Total Loss: 0.00000787
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 767 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123308.328, Rec. Loss: 0.00000863 | Total Loss: 0.00000863
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 768 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 134324.562, Rec. Loss: 0.00000821 | Total Loss: 0.00000821
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 769 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127493.070, Rec. Loss: 0.00000770 | Total Loss: 0.00000770
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 770 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 132005.875, Rec. Loss: 0.00000794 | Total Loss: 0.00000794
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 771 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135142.656, Rec. Loss: 0.00000683 | Total Loss: 0.00000683
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 772 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130366.852, Rec. Loss: 0.00000775 | Total Loss: 0.00000775
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 773 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131825.438, Rec. Loss: 0.00000964 | Total Loss: 0.00000964
09/26/24 19:00:33 (6m 04s) | [5/10000] Batch 774 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 121401.102, Rec. Loss: 0.00000835 | Total Loss: 0.00000835
09/26/24 19:00:33 (6m 05s) | [5/10000] Batch 775 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 120300.078, Rec. Loss: 0.00000861 | Total Loss: 0.00000861
09/26/24 19:00:33 (6m 05s) | [5/10000] Batch 776 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 138241.141, Rec. Loss: 0.00000704 | Total Loss: 0.00000704
09/26/24 19:00:33 (6m 05s) | [5/10000] Batch 777 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 139758.391, Rec. Loss: 0.00000653 | Total Loss: 0.00000653
09/26/24 19:00:33 (6m 05s) | [5/10000] Batch 778 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 138197.391, Rec. Loss: 0.00000588 | Total Loss: 0.00000588
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 779 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 119583.922, Rec. Loss: 0.00000868 | Total Loss: 0.00000868
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 780 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135814.750, Rec. Loss: 0.00000789 | Total Loss: 0.00000789
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 781 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 128715.250, Rec. Loss: 0.00000856 | Total Loss: 0.00000856
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 782 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129234.125, Rec. Loss: 0.00000761 | Total Loss: 0.00000761
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 783 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127308.406, Rec. Loss: 0.00000822 | Total Loss: 0.00000822
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 784 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 123833.141, Rec. Loss: 0.00000878 | Total Loss: 0.00000878
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 785 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127527.867, Rec. Loss: 0.00000753 | Total Loss: 0.00000753
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 786 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135918.094, Rec. Loss: 0.00000676 | Total Loss: 0.00000676
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 787 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 131540.156, Rec. Loss: 0.00000743 | Total Loss: 0.00000743
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 788 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 142414.594, Rec. Loss: 0.00000780 | Total Loss: 0.00000780
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 789 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123327.141, Rec. Loss: 0.00000805 | Total Loss: 0.00000805
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 790 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 119622.078, Rec. Loss: 0.00000996 | Total Loss: 0.00000996
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 791 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 127256.141, Rec. Loss: 0.00001056 | Total Loss: 0.00001056
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 792 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 125135.859, Rec. Loss: 0.00000790 | Total Loss: 0.00000790
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 793 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123293.000, Rec. Loss: 0.00000847 | Total Loss: 0.00000847
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 794 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 137832.891, Rec. Loss: 0.00000771 | Total Loss: 0.00000771
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 795 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129478.000, Rec. Loss: 0.00000705 | Total Loss: 0.00000705
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 796 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 122257.398, Rec. Loss: 0.00000947 | Total Loss: 0.00000947
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 797 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 134536.453, Rec. Loss: 0.00000698 | Total Loss: 0.00000698
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 798 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123515.484, Rec. Loss: 0.00000714 | Total Loss: 0.00000714
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 799 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 130033.141, Rec. Loss: 0.00000723 | Total Loss: 0.00000723
09/26/24 19:00:34 (6m 05s) | [5/10000] Batch 800 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 121902.773, Rec. Loss: 0.00000814 | Total Loss: 0.00000814
09/26/24 19:00:34 (6m 06s) | [5/10000] Batch 801 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 120470.773, Rec. Loss: 0.00000929 | Total Loss: 0.00000929
09/26/24 19:00:34 (6m 06s) | [5/10000] Batch 802 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 123282.992, Rec. Loss: 0.00000959 | Total Loss: 0.00000959
09/26/24 19:00:34 (6m 06s) | [5/10000] Batch 803 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127102.367, Rec. Loss: 0.00000904 | Total Loss: 0.00000904
