07/24/24 11:27:23 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:27:24 (0m 00s) | [1/15] Batch 0 (0.755s) | LR: 0.001 | KLD: 4.743, KLW: 0.1, Rec. Loss: 0.712 | Loss: 1.19 | Abs. Loss: 1.19
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 186 (0.005s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.124 | Loss: 0.13 | Abs. Loss: 765.59
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 187 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 765.73
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 188 (0.004s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 765.86
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 189 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 765.99
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 190 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 766.13
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 191 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 766.25
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 192 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.124 | Loss: 0.13 | Abs. Loss: 766.38
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 193 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 766.51
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 194 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 766.65
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 195 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 766.78
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 196 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 766.92
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 197 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 767.05
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 198 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 767.18
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 199 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 767.31
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 200 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 767.44
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 201 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 767.59
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 202 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 767.72
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 203 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 767.86
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 204 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 767.99
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 205 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 768.12
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 206 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 768.25
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 207 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 768.39
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 208 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 768.52
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 209 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 768.65
07/24/24 11:28:51 (1m 28s) | [10/15] Batch 210 (0.004s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 768.79
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 211 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 768.93
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 212 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 769.06
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 213 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 769.20
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 214 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 769.33
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 215 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 769.47
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 216 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 769.60
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 217 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 769.73
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 218 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.126 | Loss: 0.13 | Abs. Loss: 769.86
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 219 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 769.99
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 220 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 770.13
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 221 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 770.26
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 222 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 770.40
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 223 (0.007s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.126 | Loss: 0.13 | Abs. Loss: 770.53
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 224 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 770.66
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 225 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 770.80
07/24/24 11:28:52 (1m 28s) | [10/15] Batch 226 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 770.93
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 227 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 771.07
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 228 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 771.20
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 229 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 771.34
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 230 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 771.47
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 231 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 771.60
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 232 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 771.73
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 233 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 771.87
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 234 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 772.00
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 235 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 772.13
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 236 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 772.26
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 237 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 772.39
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 238 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 772.53
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 239 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 772.66
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 240 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 772.80
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 241 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 772.94
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 242 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 773.07
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 243 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 773.21
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 244 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 773.34
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 245 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 773.47
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 246 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 773.60
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 247 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 773.74
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 248 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 773.88
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 249 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 774.01
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 250 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 774.14
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 251 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 774.29
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 252 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 774.42
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 253 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.126 | Loss: 0.13 | Abs. Loss: 774.55
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 254 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 774.68
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 255 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 774.81
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 256 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 774.96
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 257 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 775.09
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 258 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 775.22
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 259 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 775.36
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 260 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 775.50
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 261 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 775.63
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 262 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 775.76
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 263 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 775.90
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 264 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 776.04
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 265 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 776.17
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 266 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 776.31
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 267 (0.004s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 776.44
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 268 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 776.58
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 269 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 776.71
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 270 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 776.86
07/24/24 11:28:52 (1m 29s) | [10/15] Batch 271 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 777.00
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 272 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.124 | Loss: 0.13 | Abs. Loss: 777.12
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 273 (0.004s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 777.25
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 274 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 777.39
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 275 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.123 | Loss: 0.13 | Abs. Loss: 777.51
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 276 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 777.64
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 277 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 777.77
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 278 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 777.91
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 279 (0.005s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 778.05
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 280 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.124 | Loss: 0.13 | Abs. Loss: 778.18
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 281 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 778.31
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 282 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 778.45
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 283 (0.006s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 778.59
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 284 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 778.72
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 285 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 778.86
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 286 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 779.00
07/24/24 11:28:53 (1m 29s) | [10/15] Batch 287 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 779.13
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 288 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 779.26
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 289 (0.006s) | LR: 0.001 | KLD: 0.023, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 779.39
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 290 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 779.53
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 291 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 779.66
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 292 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.126 | Loss: 0.13 | Abs. Loss: 779.79
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 293 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 779.93
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 294 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 780.06
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 295 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 780.19
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 296 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 780.33
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 297 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 780.46
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 298 (0.005s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 780.60
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 299 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 780.73
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 300 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 780.87
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 301 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 781.01
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 302 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 781.14
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 303 (0.005s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 781.28
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 304 (0.005s) | LR: 0.001 | KLD: 0.023, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 781.41
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 305 (0.004s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 781.55
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 306 (0.005s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 781.68
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 307 (0.005s) | LR: 0.001 | KLD: 0.022, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.13 | Abs. Loss: 781.81
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 308 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 781.94
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 309 (0.004s) | LR: 0.001 | KLD: 0.028, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 782.07
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 310 (0.004s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 782.21
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 311 (0.006s) | LR: 0.001 | KLD: 0.026, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 782.34
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 312 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 782.48
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 313 (0.006s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 782.62
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 314 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 782.75
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 315 (0.006s) | LR: 0.001 | KLD: 0.027, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 782.89
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 316 (0.005s) | LR: 0.001 | KLD: 0.025, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 783.02
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 317 (0.006s) | LR: 0.001 | KLD: 0.024, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 783.16
07/24/24 11:28:53 (1m 30s) | [10/15] Batch 318 (0.005s) | LR: 0.001 | KLD: 0.023, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 783.29
