07/24/24 11:59:38 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:59:39 (0m 00s) | [1/8] Batch 0 (0.669s) | LR: 0.001 | KLD: 8.067, KLW: 0.1, Rec. Loss: 0.689 | Loss: 1.50 | Abs. Loss: 1.50
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 269 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 570.24
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 270 (0.006s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 570.38
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 271 (0.006s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 570.53
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 272 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 570.66
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 273 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 570.80
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 274 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 570.94
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 275 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 571.08
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 276 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 571.22
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 277 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 571.36
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 278 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 571.50
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 279 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 571.64
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 280 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 571.78
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 281 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 571.91
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 282 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 572.06
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 283 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 572.19
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 284 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 572.33
07/24/24 12:00:39 (1m 01s) | [7/8] Batch 285 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 572.46
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 286 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 572.60
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 287 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 572.73
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 288 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 572.88
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 289 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 573.01
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 290 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 573.14
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 291 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 573.28
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 292 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 573.42
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 293 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 573.56
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 294 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 573.69
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 295 (0.006s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 573.83
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 296 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 573.97
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 297 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 574.11
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 298 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 574.24
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 299 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 574.38
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 300 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 574.52
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 301 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 574.65
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 302 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 574.79
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 303 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 574.92
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 304 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 575.06
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 305 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 575.19
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 306 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 575.32
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 307 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 575.46
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 308 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 575.59
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 309 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.123 | Loss: 0.13 | Abs. Loss: 575.71
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 310 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 575.85
07/24/24 12:00:40 (1m 01s) | [7/8] Batch 311 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 576.00
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 312 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 576.13
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 313 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 576.26
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 314 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 576.39
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 315 (0.006s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 576.53
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 316 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 576.67
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 317 (0.006s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 576.81
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 318 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 576.94
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 319 (0.006s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 577.08
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 320 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 577.22
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 321 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 577.35
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 322 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 577.48
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 323 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 577.62
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 324 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 577.76
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 325 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 577.90
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 326 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 578.04
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 327 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 578.18
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 328 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 578.32
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 329 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 578.46
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 330 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 578.59
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 331 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 578.72
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 332 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 578.87
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 333 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 579.00
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 334 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 579.14
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 335 (0.006s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 579.28
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 336 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 579.41
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 337 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 579.55
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 338 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 579.69
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 339 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 579.82
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 340 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 579.95
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 341 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 580.09
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 342 (0.006s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 580.23
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 343 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 580.36
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 344 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 580.50
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 345 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 580.63
07/24/24 12:00:40 (1m 02s) | [7/8] Batch 346 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 580.77
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 347 (0.005s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 580.90
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 348 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 581.03
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 349 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 581.17
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 350 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 581.30
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 351 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.126 | Loss: 0.13 | Abs. Loss: 581.43
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 352 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 581.57
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 353 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 581.71
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 354 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 581.85
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 355 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 581.99
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 356 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 582.11
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 357 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 582.25
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 358 (0.004s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 582.37
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 359 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 582.51
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 360 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 582.64
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 361 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 582.77
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 362 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 582.91
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 363 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 583.06
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 364 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 583.19
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 365 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 583.32
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 366 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 583.46
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 367 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 583.60
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 368 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 583.74
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 369 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 583.88
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 370 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 584.02
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 371 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 584.16
07/24/24 12:00:41 (1m 02s) | [7/8] Batch 372 (0.005s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 584.31
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 373 (0.006s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 584.44
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 374 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 584.58
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 375 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 584.72
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 376 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 584.87
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 377 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 585.01
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 378 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 585.14
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 379 (0.005s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 585.28
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 380 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 585.42
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 381 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 585.55
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 382 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 585.70
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 383 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 585.84
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 384 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 585.97
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 385 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.125 | Loss: 0.13 | Abs. Loss: 586.10
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 386 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 586.24
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 387 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 586.37
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 388 (0.006s) | LR: 0.001 | KLD: 0.029, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 586.51
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 389 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 586.65
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 390 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.128 | Loss: 0.13 | Abs. Loss: 586.78
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 391 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 586.92
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 392 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 587.05
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 393 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 587.19
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 394 (0.006s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 587.32
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 395 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 587.46
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 396 (0.006s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 587.59
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 397 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 587.73
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 398 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 587.86
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 399 (0.006s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 588.00
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 400 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 588.13
07/24/24 12:00:41 (1m 03s) | [7/8] Batch 401 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 588.27
