09/26/24 18:13:33 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:13:33 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-13-33/tensorboard".
09/26/24 18:13:33 Starting Tensorboard thread...
09/26/24 18:13:33 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:13:33 Continuing to training script...
09/26/24 18:13:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:13:36 Train Loader Image Data Size: (28, 28)
09/26/24 18:13:37 (0m 00s) | [1/10000] Batch 0 (0.686s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.159, Rec. Loss: 0.24067403 | Total Loss: 0.24067403
09/26/24 18:14:27 (0m 50s) | [1/10000] Batch 1409 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48080.789, Rec. Loss: 0.00715123 | Total Loss: 0.00715123
09/26/24 18:14:27 (0m 50s) | [1/10000] Batch 1410 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 43502.754, Rec. Loss: 0.00941843 | Total Loss: 0.00941843
09/26/24 18:14:27 (0m 50s) | [1/10000] Batch 1411 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49899.852, Rec. Loss: 0.00578523 | Total Loss: 0.00578523
09/26/24 18:14:27 (0m 50s) | [1/10000] Batch 1412 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 48934.848, Rec. Loss: 0.00660564 | Total Loss: 0.00660564
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1413 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52785.875, Rec. Loss: 0.00458512 | Total Loss: 0.00458512
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1414 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 45598.953, Rec. Loss: 0.00844735 | Total Loss: 0.00844735
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1415 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 44305.852, Rec. Loss: 0.00942147 | Total Loss: 0.00942147
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1416 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50166.320, Rec. Loss: 0.00655940 | Total Loss: 0.00655940
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1417 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 48005.465, Rec. Loss: 0.00724255 | Total Loss: 0.00724255
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1418 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53422.922, Rec. Loss: 0.00449226 | Total Loss: 0.00449226
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1419 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52324.406, Rec. Loss: 0.00496019 | Total Loss: 0.00496019
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1420 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 41906.168, Rec. Loss: 0.01055306 | Total Loss: 0.01055306
09/26/24 18:14:27 (0m 51s) | [1/10000] Batch 1421 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52027.098, Rec. Loss: 0.00675163 | Total Loss: 0.00675163
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1422 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 48547.441, Rec. Loss: 0.00711101 | Total Loss: 0.00711101
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1423 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 46527.570, Rec. Loss: 0.00763093 | Total Loss: 0.00763093
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1424 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49149.898, Rec. Loss: 0.00694795 | Total Loss: 0.00694795
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1425 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48881.508, Rec. Loss: 0.00726544 | Total Loss: 0.00726544
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1426 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50068.852, Rec. Loss: 0.00588752 | Total Loss: 0.00588752
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1427 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49201.934, Rec. Loss: 0.00675257 | Total Loss: 0.00675257
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1428 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 48365.758, Rec. Loss: 0.00712369 | Total Loss: 0.00712369
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1429 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 50043.938, Rec. Loss: 0.00580901 | Total Loss: 0.00580901
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1430 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52210.418, Rec. Loss: 0.00554777 | Total Loss: 0.00554777
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1431 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51061.242, Rec. Loss: 0.00545597 | Total Loss: 0.00545597
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1432 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53724.207, Rec. Loss: 0.00475191 | Total Loss: 0.00475191
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1433 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53058.484, Rec. Loss: 0.00423137 | Total Loss: 0.00423137
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1434 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50122.805, Rec. Loss: 0.00554205 | Total Loss: 0.00554205
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1435 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49883.324, Rec. Loss: 0.00627132 | Total Loss: 0.00627132
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1436 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53239.594, Rec. Loss: 0.00507566 | Total Loss: 0.00507566
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1437 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50877.477, Rec. Loss: 0.00688037 | Total Loss: 0.00688037
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1438 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53692.871, Rec. Loss: 0.00439687 | Total Loss: 0.00439687
09/26/24 18:14:28 (0m 51s) | [1/10000] Batch 1439 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53241.723, Rec. Loss: 0.00479353 | Total Loss: 0.00479353
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1440 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48735.492, Rec. Loss: 0.00653302 | Total Loss: 0.00653302
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1441 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53974.641, Rec. Loss: 0.00576066 | Total Loss: 0.00576066
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1442 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48791.691, Rec. Loss: 0.00707802 | Total Loss: 0.00707802
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1443 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56427.820, Rec. Loss: 0.00296308 | Total Loss: 0.00296308
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1444 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49679.496, Rec. Loss: 0.00653375 | Total Loss: 0.00653375
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1445 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56816.902, Rec. Loss: 0.00368403 | Total Loss: 0.00368403
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1446 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51907.992, Rec. Loss: 0.00584560 | Total Loss: 0.00584560
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1447 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52883.438, Rec. Loss: 0.00508024 | Total Loss: 0.00508024
09/26/24 18:14:28 (0m 52s) | [1/10000] Batch 1448 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51207.711, Rec. Loss: 0.00631349 | Total Loss: 0.00631349
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1449 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52024.195, Rec. Loss: 0.00547177 | Total Loss: 0.00547177
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1450 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51088.406, Rec. Loss: 0.00684925 | Total Loss: 0.00684925
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1451 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52227.922, Rec. Loss: 0.00598419 | Total Loss: 0.00598419
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1452 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53109.117, Rec. Loss: 0.00562373 | Total Loss: 0.00562373
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1453 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49609.445, Rec. Loss: 0.00649976 | Total Loss: 0.00649976
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1454 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54686.730, Rec. Loss: 0.00385141 | Total Loss: 0.00385141
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1455 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50400.973, Rec. Loss: 0.00685130 | Total Loss: 0.00685130
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1456 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50926.359, Rec. Loss: 0.00701808 | Total Loss: 0.00701808
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1457 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48490.215, Rec. Loss: 0.00765067 | Total Loss: 0.00765067
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1458 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 48610.020, Rec. Loss: 0.00613395 | Total Loss: 0.00613395
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1459 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54388.375, Rec. Loss: 0.00518207 | Total Loss: 0.00518207
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1460 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53724.898, Rec. Loss: 0.00654439 | Total Loss: 0.00654439
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1461 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 46699.164, Rec. Loss: 0.00818309 | Total Loss: 0.00818309
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1462 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51202.168, Rec. Loss: 0.00693074 | Total Loss: 0.00693074
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1463 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53371.016, Rec. Loss: 0.00596873 | Total Loss: 0.00596873
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1464 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50889.105, Rec. Loss: 0.00678331 | Total Loss: 0.00678331
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1465 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49365.023, Rec. Loss: 0.00729929 | Total Loss: 0.00729929
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1466 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49052.473, Rec. Loss: 0.00743056 | Total Loss: 0.00743056
09/26/24 18:14:29 (0m 52s) | [1/10000] Batch 1467 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51909.809, Rec. Loss: 0.00590632 | Total Loss: 0.00590632
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1468 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54752.895, Rec. Loss: 0.00493692 | Total Loss: 0.00493692
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1469 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54313.430, Rec. Loss: 0.00416114 | Total Loss: 0.00416114
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1470 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52585.305, Rec. Loss: 0.00540752 | Total Loss: 0.00540752
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1471 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59555.391, Rec. Loss: 0.00379191 | Total Loss: 0.00379191
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1472 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53851.742, Rec. Loss: 0.00550053 | Total Loss: 0.00550053
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1473 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50491.488, Rec. Loss: 0.00609753 | Total Loss: 0.00609753
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1474 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56382.977, Rec. Loss: 0.00563781 | Total Loss: 0.00563781
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1475 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58312.352, Rec. Loss: 0.00292542 | Total Loss: 0.00292542
09/26/24 18:14:29 (0m 53s) | [1/10000] Batch 1476 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 57791.363, Rec. Loss: 0.00365622 | Total Loss: 0.00365622
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1477 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53827.508, Rec. Loss: 0.00468249 | Total Loss: 0.00468249
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1478 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49302.250, Rec. Loss: 0.00727150 | Total Loss: 0.00727150
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1479 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50011.582, Rec. Loss: 0.00674517 | Total Loss: 0.00674517
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1480 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50418.199, Rec. Loss: 0.00687211 | Total Loss: 0.00687211
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1481 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54019.055, Rec. Loss: 0.00562119 | Total Loss: 0.00562119
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1482 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57758.406, Rec. Loss: 0.00392493 | Total Loss: 0.00392493
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1483 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54217.820, Rec. Loss: 0.00649885 | Total Loss: 0.00649885
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1484 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53115.523, Rec. Loss: 0.00591193 | Total Loss: 0.00591193
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1485 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53850.574, Rec. Loss: 0.00480074 | Total Loss: 0.00480074
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1486 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 57870.566, Rec. Loss: 0.00484745 | Total Loss: 0.00484745
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1487 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59452.633, Rec. Loss: 0.00325137 | Total Loss: 0.00325137
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1488 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55679.910, Rec. Loss: 0.00457043 | Total Loss: 0.00457043
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1489 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54522.090, Rec. Loss: 0.00520615 | Total Loss: 0.00520615
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1490 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51375.023, Rec. Loss: 0.00658329 | Total Loss: 0.00658329
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1491 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51064.500, Rec. Loss: 0.00710968 | Total Loss: 0.00710968
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1492 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55478.875, Rec. Loss: 0.00547305 | Total Loss: 0.00547305
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1493 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56694.984, Rec. Loss: 0.00449462 | Total Loss: 0.00449462
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1494 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57612.367, Rec. Loss: 0.00413990 | Total Loss: 0.00413990
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1495 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54680.625, Rec. Loss: 0.00477784 | Total Loss: 0.00477784
09/26/24 18:14:30 (0m 53s) | [1/10000] Batch 1496 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56683.641, Rec. Loss: 0.00465067 | Total Loss: 0.00465067
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1497 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55053.773, Rec. Loss: 0.00544117 | Total Loss: 0.00544117
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1498 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52012.691, Rec. Loss: 0.00573649 | Total Loss: 0.00573649
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1499 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55453.844, Rec. Loss: 0.00505579 | Total Loss: 0.00505579
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1500 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56268.844, Rec. Loss: 0.00542293 | Total Loss: 0.00542293
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1501 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55234.938, Rec. Loss: 0.00485563 | Total Loss: 0.00485563
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1502 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53770.984, Rec. Loss: 0.00623087 | Total Loss: 0.00623087
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1503 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54245.258, Rec. Loss: 0.00658845 | Total Loss: 0.00658845
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1504 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56446.543, Rec. Loss: 0.00455804 | Total Loss: 0.00455804
09/26/24 18:14:30 (0m 54s) | [1/10000] Batch 1505 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56494.227, Rec. Loss: 0.00471683 | Total Loss: 0.00471683
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1506 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60619.535, Rec. Loss: 0.00322050 | Total Loss: 0.00322050
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1507 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51531.562, Rec. Loss: 0.00694038 | Total Loss: 0.00694038
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1508 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58256.359, Rec. Loss: 0.00523730 | Total Loss: 0.00523730
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1509 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58104.984, Rec. Loss: 0.00357292 | Total Loss: 0.00357292
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1510 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53857.043, Rec. Loss: 0.00505693 | Total Loss: 0.00505693
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1511 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57445.750, Rec. Loss: 0.00446150 | Total Loss: 0.00446150
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1512 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58580.117, Rec. Loss: 0.00385584 | Total Loss: 0.00385584
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1513 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61022.266, Rec. Loss: 0.00378744 | Total Loss: 0.00378744
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1514 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56744.234, Rec. Loss: 0.00476903 | Total Loss: 0.00476903
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1515 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55826.902, Rec. Loss: 0.00540128 | Total Loss: 0.00540128
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1516 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56540.094, Rec. Loss: 0.00532662 | Total Loss: 0.00532662
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1517 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62193.797, Rec. Loss: 0.00334218 | Total Loss: 0.00334218
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1518 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58988.477, Rec. Loss: 0.00437734 | Total Loss: 0.00437734
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1519 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57515.051, Rec. Loss: 0.00460959 | Total Loss: 0.00460959
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1520 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57896.328, Rec. Loss: 0.00425950 | Total Loss: 0.00425950
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1521 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58307.473, Rec. Loss: 0.00426963 | Total Loss: 0.00426963
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1522 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54155.680, Rec. Loss: 0.00516997 | Total Loss: 0.00516997
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1523 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62470.289, Rec. Loss: 0.00246352 | Total Loss: 0.00246352
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1524 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55495.004, Rec. Loss: 0.00569207 | Total Loss: 0.00569207
09/26/24 18:14:31 (0m 54s) | [1/10000] Batch 1525 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54564.867, Rec. Loss: 0.00662052 | Total Loss: 0.00662052
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1526 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60340.148, Rec. Loss: 0.00394118 | Total Loss: 0.00394118
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1527 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60146.910, Rec. Loss: 0.00410109 | Total Loss: 0.00410109
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1528 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59219.164, Rec. Loss: 0.00430181 | Total Loss: 0.00430181
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1529 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58627.730, Rec. Loss: 0.00459539 | Total Loss: 0.00459539
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1530 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60051.297, Rec. Loss: 0.00363356 | Total Loss: 0.00363356
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1531 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58163.316, Rec. Loss: 0.00401814 | Total Loss: 0.00401814
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1532 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59557.211, Rec. Loss: 0.00451818 | Total Loss: 0.00451818
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1533 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58333.203, Rec. Loss: 0.00502187 | Total Loss: 0.00502187
09/26/24 18:14:31 (0m 55s) | [1/10000] Batch 1534 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62543.289, Rec. Loss: 0.00346394 | Total Loss: 0.00346394
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1535 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 57035.230, Rec. Loss: 0.00555593 | Total Loss: 0.00555593
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1536 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59736.801, Rec. Loss: 0.00412311 | Total Loss: 0.00412311
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1537 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62410.797, Rec. Loss: 0.00343098 | Total Loss: 0.00343098
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1538 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56084.895, Rec. Loss: 0.00530060 | Total Loss: 0.00530060
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1539 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59592.395, Rec. Loss: 0.00439811 | Total Loss: 0.00439811
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1540 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62190.059, Rec. Loss: 0.00356950 | Total Loss: 0.00356950
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1541 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57441.781, Rec. Loss: 0.00531884 | Total Loss: 0.00531884
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1542 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55563.562, Rec. Loss: 0.00489735 | Total Loss: 0.00489735
09/26/24 18:14:32 (0m 55s) | [1/10000] Batch 1543 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56581.109, Rec. Loss: 0.00509354 | Total Loss: 0.00509354
