07/17/24 14:56:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/17/24 14:56:32 (0m 00s) | [1/35] Batch 0 (0.708s) | LR: 0.001 | KLD: 4.707, KLW: 0.1, Rec. Loss: 55856.773 | Loss: 55857.24 | Abs. Loss: 55857.24
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 376 (0.005s) | LR: 0.001 | KLD: 1155111661400632590336.000, KLW: 0.1, Rec. Loss: 1029039.188 | Loss: 115511164380844654592.00 | Abs. Loss: 770053869600067767051632722837504.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 377 (0.006s) | LR: 0.001 | KLD: 14174925479782206918361088.000, KLW: 0.1, Rec. Loss: 1071973.000 | Loss: 1417492634447333537349632.00 | Abs. Loss: 770053871017560401498966260187136.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 378 (0.005s) | LR: 0.001 | KLD: 168805038125808518955008.000, KLW: 0.1, Rec. Loss: 1025911.812 | Loss: 16880503587400870526976.00 | Abs. Loss: 770053871034440901708667410186240.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 379 (0.006s) | LR: 0.001 | KLD: 680398202203600322560.000, KLW: 0.1, Rec. Loss: 1007854.562 | Loss: 68039820220360032256.00 | Abs. Loss: 770053871034508924077439214157824.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 380 (0.006s) | LR: 0.001 | KLD: 2967993211195140582932480.000, KLW: 0.1, Rec. Loss: 1008643.875 | Loss: 296799321119514058293248.00 | Abs. Loss: 770053871331308245196953272451072.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 381 (0.006s) | LR: 0.001 | KLD: 233602170068544782336.000, KLW: 0.1, Rec. Loss: 1019961.625 | Loss: 23360217446659129344.00 | Abs. Loss: 770053871331331591857421561102336.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 382 (0.005s) | LR: 0.001 | KLD: 1194434665625157632.000, KLW: 0.1, Rec. Loss: 1016514.125 | Loss: 119443469998489600.00 | Abs. Loss: 770053871331331735972609636958208.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 383 (0.005s) | LR: 0.001 | KLD: 136195546558473699328.000, KLW: 0.1, Rec. Loss: 1022975.250 | Loss: 13619554875749695488.00 | Abs. Loss: 770053871331345426915476843266048.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 384 (0.006s) | LR: 0.001 | KLD: 7881043975785097583394816.000, KLW: 0.1, Rec. Loss: 1046219.250 | Loss: 788104426401547373510656.00 | Abs. Loss: 770053872119449853317024216776704.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 385 (0.004s) | LR: 0.001 | KLD: 166274735711166679482368.000, KLW: 0.1, Rec. Loss: 1032947.125 | Loss: 16627473345936686579712.00 | Abs. Loss: 770053872136077287256464163864576.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 386 (0.005s) | LR: 0.001 | KLD: 822195810889613573095424.000, KLW: 0.1, Rec. Loss: 1038597.625 | Loss: 82219579287521506361344.00 | Abs. Loss: 770053872218296875551184924966912.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 387 (0.005s) | LR: 0.001 | KLD: 5695448241647124480.000, KLW: 0.1, Rec. Loss: 1002089.812 | Loss: 569544824164712448.00 | Abs. Loss: 770053872218297452011937228390400.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 388 (0.005s) | LR: 0.001 | KLD: 20255931557168708027678720.000, KLW: 0.1, Rec. Loss: 1038052.125 | Loss: 2025593155716870802767872.00 | Abs. Loss: 770053874243890607728808031158272.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 389 (0.005s) | LR: 0.001 | KLD: 6216047223781946556416.000, KLW: 0.1, Rec. Loss: 1078134.125 | Loss: 621604764599441162240.00 | Abs. Loss: 770053874244512176534979197534208.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 390 (0.006s) | LR: 0.001 | KLD: 60133047387069349888.000, KLW: 0.1, Rec. Loss: 1026377.625 | Loss: 6013304958609260544.00 | Abs. Loss: 770053874244518229372878383480832.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 391 (0.005s) | LR: 0.001 | KLD: 7568714239435603968.000, KLW: 0.1, Rec. Loss: 1036823.188 | Loss: 756871437687455744.00 | Abs. Loss: 770053874244518949948818762760192.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 392 (0.004s) | LR: 0.001 | KLD: 361506193888843399168.000, KLW: 0.1, Rec. Loss: 1013016.875 | Loss: 36150620708298293248.00 | Abs. Loss: 770053874244555122861025802584064.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 393 (0.006s) | LR: 0.001 | KLD: 41864457833319227195392.000, KLW: 0.1, Rec. Loss: 1061863.500 | Loss: 4186445727036927377408.00 | Abs. Loss: 770053874248741524959441339809792.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 394 (0.006s) | LR: 0.001 | KLD: 16343782950053085184.000, KLW: 0.1, Rec. Loss: 1001462.000 | Loss: 1634378267517517824.00 | Abs. Loss: 770053874248743110226510174224384.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 395 (0.006s) | LR: 0.001 | KLD: 6436401625171341634174976.000, KLW: 0.1, Rec. Loss: 1027160.375 | Loss: 643640191340171778588672.00 | Abs. Loss: 770053874892383301566681952813056.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 396 (0.005s) | LR: 0.001 | KLD: 1444367591629989609472.000, KLW: 0.1, Rec. Loss: 963037.625 | Loss: 144436764440654774272.00 | Abs. Loss: 770053874892527704985133960396800.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 397 (0.005s) | LR: 0.001 | KLD: 117787593254992084992.000, KLW: 0.1, Rec. Loss: 1034117.250 | Loss: 11778759105596882944.00 | Abs. Loss: 770053874892539522430556180578304.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 398 (0.006s) | LR: 0.001 | KLD: 155417305592276975616.000, KLW: 0.1, Rec. Loss: 1017857.250 | Loss: 15541730999032348672.00 | Abs. Loss: 770053874892555086870868373012480.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 399 (0.006s) | LR: 0.001 | KLD: 55490891702413033472.000, KLW: 0.1, Rec. Loss: 1037924.312 | Loss: 5549089500094791680.00 | Abs. Loss: 770053874892560707363203331391488.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 400 (0.005s) | LR: 0.001 | KLD: 314227827213172998144.000, KLW: 0.1, Rec. Loss: 972296.125 | Loss: 31422782281512648704.00 | Abs. Loss: 770053874892592124474203867971584.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 401 (0.005s) | LR: 0.001 | KLD: 881061150150673563648.000, KLW: 0.1, Rec. Loss: 1051070.500 | Loss: 88106118533504565248.00 | Abs. Loss: 770053874892680178854118215909376.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 402 (0.006s) | LR: 0.001 | KLD: 112540532153154617212928.000, KLW: 0.1, Rec. Loss: 948484.750 | Loss: 11254052990135480352768.00 | Abs. Loss: 770053874903934278006149876809728.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 403 (0.005s) | LR: 0.001 | KLD: 121649999148233938436096.000, KLW: 0.1, Rec. Loss: 1042454.500 | Loss: 12165000590363337949184.00 | Abs. Loss: 770053874916099329262009022676992.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 404 (0.005s) | LR: 0.001 | KLD: 86979761229824786432.000, KLW: 0.1, Rec. Loss: 1013469.438 | Loss: 8697976452835966976.00 | Abs. Loss: 770053874916107976173293574029312.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 405 (0.006s) | LR: 0.001 | KLD: 25405792859438710784.000, KLW: 0.1, Rec. Loss: 983008.250 | Loss: 2540579395895033856.00 | Abs. Loss: 770053874916110570246678939435008.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 406 (0.005s) | LR: 0.001 | KLD: 3835661981537271808.000, KLW: 0.1, Rec. Loss: 1008596.875 | Loss: 383566211897622528.00 | Abs. Loss: 770053874916111002592243167002624.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 407 (0.006s) | LR: 0.001 | KLD: 1961432901722814021632.000, KLW: 0.1, Rec. Loss: 1030556.125 | Loss: 196143286653844193280.00 | Abs. Loss: 770053874916307143363214406844416.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 408 (0.006s) | LR: 0.001 | KLD: 34421108779384689393664.000, KLW: 0.1, Rec. Loss: 1108735.000 | Loss: 3442111046823454965760.00 | Abs. Loss: 770053874919749190515218148491264.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 409 (0.006s) | LR: 0.001 | KLD: 1258226782156349243392.000, KLW: 0.1, Rec. Loss: 1038965.125 | Loss: 125822683493290737664.00 | Abs. Loss: 770053874919875003074408370667520.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 410 (0.005s) | LR: 0.001 | KLD: 299404369777171365888.000, KLW: 0.1, Rec. Loss: 974347.125 | Loss: 29940438297131089920.00 | Abs. Loss: 770053874919904979033528148688896.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 411 (0.006s) | LR: 0.001 | KLD: 1697936899332871016153088.000, KLW: 0.1, Rec. Loss: 1033859.250 | Loss: 169793686330407399718912.00 | Abs. Loss: 770053875089698611320740019961856.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 412 (0.006s) | LR: 0.001 | KLD: 196824227399065403392.000, KLW: 0.1, Rec. Loss: 1003660.812 | Loss: 19682423619515842560.00 | Abs. Loss: 770053875089718355101506412216320.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 413 (0.005s) | LR: 0.001 | KLD: 974407822577135255552.000, KLW: 0.1, Rec. Loss: 1045407.062 | Loss: 97440787535369338880.00 | Abs. Loss: 770053875089815776968645690785792.00
07/17/24 15:01:27 (4m 55s) | [33/35] Batch 414 (0.005s) | LR: 0.001 | KLD: 5096282574230126592.000, KLW: 0.1, Rec. Loss: 1021145.500 | Loss: 509628278038855680.00 | Abs. Loss: 770053875089816353429397994209280.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 415 (0.006s) | LR: 0.001 | KLD: 7722636970076152004608.000, KLW: 0.1, Rec. Loss: 1007306.625 | Loss: 772263682933866364928.00 | Abs. Loss: 770053875090588666722296505827328.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 416 (0.004s) | LR: 0.001 | KLD: 997054384409600327680.000, KLW: 0.1, Rec. Loss: 1012514.125 | Loss: 99705438440960032768.00 | Abs. Loss: 770053875090688394432444998090752.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 417 (0.005s) | LR: 0.001 | KLD: 615341805067190757490688.000, KLW: 0.1, Rec. Loss: 1046212.188 | Loss: 61534181407439001223168.00 | Abs. Loss: 770053875152222553321885862461440.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 418 (0.004s) | LR: 0.001 | KLD: 2018367548949520187392.000, KLW: 0.1, Rec. Loss: 1068892.500 | Loss: 201836751376514809856.00 | Abs. Loss: 770053875152424458700380136538112.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 419 (0.006s) | LR: 0.001 | KLD: 3926249695615643549696.000, KLW: 0.1, Rec. Loss: 999034.938 | Loss: 392624976598438772736.00 | Abs. Loss: 770053875152817028472698767933440.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 420 (0.005s) | LR: 0.001 | KLD: 180503216988911259808169984.000, KLW: 0.1, Rec. Loss: 1028311.000 | Loss: 18050322390644028744925184.00 | Abs. Loss: 770053893203139419116727512858624.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 421 (0.006s) | LR: 0.001 | KLD: 68101599579701510144.000, KLW: 0.1, Rec. Loss: 1022607.438 | Loss: 6810160067921313792.00 | Abs. Loss: 770053893203146192530567078084608.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 422 (0.005s) | LR: 0.001 | KLD: 6629808824884658176.000, KLW: 0.1, Rec. Loss: 1023974.875 | Loss: 662980909976256512.00 | Abs. Loss: 770053893203146913106507457363968.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 423 (0.006s) | LR: 0.001 | KLD: 527214910724917690368.000, KLW: 0.1, Rec. Loss: 946880.375 | Loss: 52721490192882466816.00 | Abs. Loss: 770053893203199659265343220613120.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 424 (0.006s) | LR: 0.001 | KLD: 2714630987060346880.000, KLW: 0.1, Rec. Loss: 945346.250 | Loss: 271463098706034688.00 | Abs. Loss: 770053893203199947495719372324864.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 425 (0.005s) | LR: 0.001 | KLD: 116131887073235828736.000, KLW: 0.1, Rec. Loss: 999265.125 | Loss: 11613189147128233984.00 | Abs. Loss: 770053893203211620825953516650496.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 426 (0.005s) | LR: 0.001 | KLD: 12991851384033771520.000, KLW: 0.1, Rec. Loss: 1046425.875 | Loss: 1299185138403377152.00 | Abs. Loss: 770053893203212917862646199353344.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 427 (0.006s) | LR: 0.001 | KLD: 667329248666180386816.000, KLW: 0.1, Rec. Loss: 1002649.750 | Loss: 66732927505445945344.00 | Abs. Loss: 770053893203279643194725320622080.00
07/17/24 15:01:28 (4m 55s) | [33/35] Batch 428 (0.005s) | LR: 0.001 | KLD: 2932309714166806365601792.000, KLW: 0.1, Rec. Loss: 1026991.750 | Loss: 293230975019560338456576.00 | Abs. Loss: 770053893496510672257481187524608.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 429 (0.005s) | LR: 0.001 | KLD: 1634421222323912896132677632.000, KLW: 0.1, Rec. Loss: 1067980.000 | Loss: 163442118543042474871357440.00 | Abs. Loss: 770054056938629215299956058882048.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 430 (0.005s) | LR: 0.001 | KLD: 48672711519601791336448.000, KLW: 0.1, Rec. Loss: 993284.750 | Loss: 4867271489730151186432.00 | Abs. Loss: 770054056943496417546841939247104.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 431 (0.006s) | LR: 0.001 | KLD: 282698055853207977984.000, KLW: 0.1, Rec. Loss: 1024232.125 | Loss: 28269805145516146688.00 | Abs. Loss: 770054056943524664123704806998016.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 432 (0.006s) | LR: 0.001 | KLD: 3304029556348368715776.000, KLW: 0.1, Rec. Loss: 1000773.312 | Loss: 330402962671711289344.00 | Abs. Loss: 770054056943855120249962744512512.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 433 (0.005s) | LR: 0.001 | KLD: 33726084011491296542720.000, KLW: 0.1, Rec. Loss: 1031598.875 | Loss: 3372608401149129654272.00 | Abs. Loss: 770054056947227703881313923629056.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 434 (0.005s) | LR: 0.001 | KLD: 1085602964014307999744.000, KLW: 0.1, Rec. Loss: 1034748.250 | Loss: 108560298160649404416.00 | Abs. Loss: 770054056947336222617935043100672.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 435 (0.005s) | LR: 0.001 | KLD: 988733139673103204352.000, KLW: 0.1, Rec. Loss: 1013521.250 | Loss: 98873319244966133760.00 | Abs. Loss: 770054056947435085636955080228864.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 436 (0.006s) | LR: 0.001 | KLD: 123519954301006905344.000, KLW: 0.1, Rec. Loss: 954580.750 | Loss: 12351996089807667200.00 | Abs. Loss: 770054056947447479543129603833856.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 437 (0.005s) | LR: 0.001 | KLD: 784904636880699145584640.000, KLW: 0.1, Rec. Loss: 1075346.000 | Loss: 78490463688069914558464.00 | Abs. Loss: 770054057025937943231199518392320.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 438 (0.006s) | LR: 0.001 | KLD: 127857307500325419278294581248.000, KLW: 0.1, Rec. Loss: 1033453.000 | Loss: 12785730513914217784347197440.00 | Abs. Loss: 770066842756451857448983865589760.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 439 (0.006s) | LR: 0.001 | KLD: 46643168851126904684544000.000, KLW: 0.1, Rec. Loss: 991462.000 | Loss: 4664316885112690468454400.00 | Abs. Loss: 770066847420768742561674334044160.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 440 (0.005s) | LR: 0.001 | KLD: 6467792487996981248.000, KLW: 0.1, Rec. Loss: 1002670.250 | Loss: 646779262543593472.00 | Abs. Loss: 770066847420769319022426637467648.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 441 (0.005s) | LR: 0.001 | KLD: 4464789615689072640.000, KLW: 0.1, Rec. Loss: 1053664.750 | Loss: 446478961568907264.00 | Abs. Loss: 770066847420769751367990865035264.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 442 (0.004s) | LR: 0.001 | KLD: 1611663932887828267008.000, KLW: 0.1, Rec. Loss: 1039073.750 | Loss: 161166396807220035584.00 | Abs. Loss: 770066847420930872148259671900160.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 443 (0.006s) | LR: 0.001 | KLD: 7863095798204536455168.000, KLW: 0.1, Rec. Loss: 1023338.375 | Loss: 786309565746704809984.00 | Abs. Loss: 770066847421717164614401541537792.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 444 (0.006s) | LR: 0.001 | KLD: 20848442506632757248.000, KLW: 0.1, Rec. Loss: 1033922.375 | Loss: 2084844333126647808.00 | Abs. Loss: 770066847421719182227034603520000.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 445 (0.005s) | LR: 0.001 | KLD: 37574326576486279020544.000, KLW: 0.1, Rec. Loss: 1081004.000 | Loss: 3757432826533613928448.00 | Abs. Loss: 770066847425476553410548317814784.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 446 (0.006s) | LR: 0.001 | KLD: 3414368873118852710400.000, KLW: 0.1, Rec. Loss: 1024473.312 | Loss: 341436887311885271040.00 | Abs. Loss: 770066847425817962291100020375552.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 447 (0.005s) | LR: 0.001 | KLD: 4351582310798465171456.000, KLW: 0.1, Rec. Loss: 1041619.688 | Loss: 435158238116720934912.00 | Abs. Loss: 770066847426253190159089105108992.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 448 (0.004s) | LR: 0.001 | KLD: 5380647067498577920.000, KLW: 0.1, Rec. Loss: 968030.625 | Loss: 538064706749857792.00 | Abs. Loss: 770066847426253766619841408532480.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 449 (0.006s) | LR: 0.001 | KLD: 275517699566063321088.000, KLW: 0.1, Rec. Loss: 987522.375 | Loss: 27551771276020285440.00 | Abs. Loss: 770066847426281292620763897004032.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 450 (0.005s) | LR: 0.001 | KLD: 39976629934318807941120.000, KLW: 0.1, Rec. Loss: 1012447.062 | Loss: 3997662993431880794112.00 | Abs. Loss: 770066847430278903822800063037440.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 451 (0.005s) | LR: 0.001 | KLD: 6068281305258153476096.000, KLW: 0.1, Rec. Loss: 999284.312 | Loss: 606828172747061854208.00 | Abs. Loss: 770066847430885772879787492114432.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 452 (0.006s) | LR: 0.001 | KLD: 178315019242949153128448.000, KLW: 0.1, Rec. Loss: 1057462.500 | Loss: 17831501699114933944320.00 | Abs. Loss: 770066847448717289215601215012864.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 453 (0.006s) | LR: 0.001 | KLD: 20440739830325602942976.000, KLW: 0.1, Rec. Loss: 1007610.188 | Loss: 2044073954885062623232.00 | Abs. Loss: 770066847450761419043269154701312.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 454 (0.004s) | LR: 0.001 | KLD: 38390266520450105344.000, KLW: 0.1, Rec. Loss: 1058166.750 | Loss: 3839026761996173312.00 | Abs. Loss: 770066847450765310153347202809856.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 455 (0.005s) | LR: 0.001 | KLD: 226347764751901969612800.000, KLW: 0.1, Rec. Loss: 1048333.812 | Loss: 22634776475190196961280.00 | Abs. Loss: 770066847473400041592541126066176.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 456 (0.006s) | LR: 0.001 | KLD: 2038859067991544299520.000, KLW: 0.1, Rec. Loss: 991540.438 | Loss: 203885906799154429952.00 | Abs. Loss: 770066847473603964583668462125056.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 457 (0.004s) | LR: 0.001 | KLD: 1538900821820775071744.000, KLW: 0.1, Rec. Loss: 1040562.000 | Loss: 153890092737389133824.00 | Abs. Loss: 770066847473757879604533476196352.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 458 (0.005s) | LR: 0.001 | KLD: 88843107983463284736.000, KLW: 0.1, Rec. Loss: 1050506.250 | Loss: 8884310688395165696.00 | Abs. Loss: 770066847473766814746194179260416.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 459 (0.006s) | LR: 0.001 | KLD: 6914024664181034188800.000, KLW: 0.1, Rec. Loss: 1046790.625 | Loss: 691402466418103418880.00 | Abs. Loss: 770066847474458279418582135734272.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 460 (0.005s) | LR: 0.001 | KLD: 142160335566507343872.000, KLW: 0.1, Rec. Loss: 1075647.875 | Loss: 14216033336748408832.00 | Abs. Loss: 770066847474472546822201645465600.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 461 (0.006s) | LR: 0.001 | KLD: 3453042655309594624.000, KLW: 0.1, Rec. Loss: 1020798.812 | Loss: 345304272402907136.00 | Abs. Loss: 770066847474472835052577797177344.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 462 (0.005s) | LR: 0.001 | KLD: 405150964905783853056.000, KLW: 0.1, Rec. Loss: 1041139.625 | Loss: 40515099129406291968.00 | Abs. Loss: 770066847474513331420427112677376.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 463 (0.005s) | LR: 0.001 | KLD: 421515145995555438592.000, KLW: 0.1, Rec. Loss: 1006029.375 | Loss: 42151515479164846080.00 | Abs. Loss: 770066847474555413055345262592000.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 464 (0.005s) | LR: 0.001 | KLD: 6173570397996494880768.000, KLW: 0.1, Rec. Loss: 1120140.750 | Loss: 617357025725900652544.00 | Abs. Loss: 770066847475172802521062229147648.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 465 (0.006s) | LR: 0.001 | KLD: 1505709714779519582208.000, KLW: 0.1, Rec. Loss: 1015610.625 | Loss: 150570974996389167104.00 | Abs. Loss: 770066847475323402892601498533888.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 466 (0.005s) | LR: 0.001 | KLD: 13314650405762760704.000, KLW: 0.1, Rec. Loss: 1002166.250 | Loss: 1331465013088485376.00 | Abs. Loss: 770066847475324699929294181236736.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 467 (0.006s) | LR: 0.001 | KLD: 2809201356554895360.000, KLW: 0.1, Rec. Loss: 1041515.688 | Loss: 280920135655489536.00 | Abs. Loss: 770066847475324988159670332948480.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 468 (0.006s) | LR: 0.001 | KLD: 11273806039309905735712768.000, KLW: 0.1, Rec. Loss: 1072384.250 | Loss: 1127380618342509381156864.00 | Abs. Loss: 770066848602705534444585676177408.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 469 (0.005s) | LR: 0.001 | KLD: 1028652976401371103232.000, KLW: 0.1, Rec. Loss: 1010840.375 | Loss: 102865302917792923648.00 | Abs. Loss: 770066848602808432688871837270016.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 470 (0.005s) | LR: 0.001 | KLD: 59151737657325780992.000, KLW: 0.1, Rec. Loss: 990516.125 | Loss: 5915174095586066432.00 | Abs. Loss: 770066848602814341411582947360768.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 471 (0.005s) | LR: 0.001 | KLD: 14815237487072378880.000, KLW: 0.1, Rec. Loss: 1026200.750 | Loss: 1481523748707237888.00 | Abs. Loss: 770066848602815782563463705919488.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 472 (0.005s) | LR: 0.001 | KLD: 1239297230810487344594944.000, KLW: 0.1, Rec. Loss: 1061381.500 | Loss: 123929721279608883511296.00 | Abs. Loss: 770066848726745476821474825207808.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 473 (0.005s) | LR: 0.001 | KLD: 4835944450722162016256.000, KLW: 0.1, Rec. Loss: 1003279.250 | Loss: 483594452109090619392.00 | Abs. Loss: 770066848727229127392657397514240.00
07/17/24 15:01:28 (4m 56s) | [33/35] Batch 474 (0.006s) | LR: 0.001 | KLD: 108496069089401241600.000, KLW: 0.1, Rec. Loss: 1001222.375 | Loss: 10849606908940124160.00 | Abs. Loss: 770066848727239936031763086704640.00
07/17/24 15:01:29 (4m 56s) | [33/35] Batch 475 (0.005s) | LR: 0.001 | KLD: 398961998670986215424.000, KLW: 0.1, Rec. Loss: 1008006.625 | Loss: 39896201626317225984.00 | Abs. Loss: 770066848727279855938860098781184.00
