09/26/24 19:38:36 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 19:38:36 Tensorboard writers created. Tensorboard logs will be saved to "Training Logs/09-26-24__19-38-36/tensorboard".
09/26/24 19:38:36 Starting Tensorboard thread...
09/26/24 19:38:40 Tensorboard is ready at http://localhost:6006/.
09/26/24 19:38:40 Continuing to training script...
09/26/24 19:38:43 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 19:38:43 Train Loader Image Data Size: (28, 28)
09/26/24 19:38:45 (0m 01s) | [1/10000] Batch 0 (1.166s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.197, Rec. Loss: 0.26181889 | Total Loss: 0.26181889
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1311 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 419473.188, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1312 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 446464.438, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1313 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 417082.938, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1314 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 375014.062, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1315 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 423043.312, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1316 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 391408.938, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1317 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 436609.969, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 20:00:19 (21m 35s) | [10/10000] Batch 1318 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 474238.031, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1319 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 424141.312, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1320 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 395316.562, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1321 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 386615.969, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1322 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 416429.906, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1323 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 445695.688, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1324 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 392487.438, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1325 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 412536.812, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1326 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 431222.250, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1327 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 443030.594, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1328 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 428639.500, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1329 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 456083.094, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 20:00:19 (21m 36s) | [10/10000] Batch 1330 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 445948.188, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1331 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 430758.156, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1332 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 409001.438, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1333 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 473119.438, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1334 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 428727.375, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1335 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 439377.000, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1336 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 447248.375, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1337 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 472541.875, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1338 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 447826.250, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1339 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 417126.250, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1340 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 435810.812, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1341 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 427605.625, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1342 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 403386.062, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1343 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 418056.688, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1344 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 427849.000, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 20:00:20 (21m 36s) | [10/10000] Batch 1345 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 421226.500, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1346 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 419031.562, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1347 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 391782.594, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1348 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 408265.250, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1349 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 463597.625, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1350 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 413630.250, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1351 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 447498.156, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1352 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 446584.188, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1353 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 446931.500, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1354 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 454467.469, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1355 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 398840.781, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 20:00:20 (21m 37s) | [10/10000] Batch 1356 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 395049.625, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1357 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 448729.250, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1358 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 433391.812, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1359 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 407832.031, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1360 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 401711.594, Rec. Loss: 0.00000299 | Total Loss: 0.00000299
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1361 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 477368.156, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1362 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 416503.719, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1363 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 396984.375, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1364 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 420025.625, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1365 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 421987.750, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1366 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 392532.625, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1367 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 413259.562, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1368 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 466517.875, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1369 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 415531.875, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1370 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 439858.812, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1371 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 417971.094, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 20:00:21 (21m 37s) | [10/10000] Batch 1372 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 453214.594, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1373 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 381829.094, Rec. Loss: 0.00000292 | Total Loss: 0.00000292
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1374 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 409775.375, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1375 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 402927.438, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1376 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 423758.188, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1377 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 454563.562, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1378 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 416672.625, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1379 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 430318.438, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1380 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 454222.875, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1381 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 436885.500, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1382 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 419635.312, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 20:00:21 (21m 38s) | [10/10000] Batch 1383 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 387624.406, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1384 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 420701.594, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1385 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 471305.469, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1386 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 444459.250, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1387 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 462558.062, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1388 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 393275.031, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1389 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 411234.562, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1390 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 410432.094, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1391 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 439051.812, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1392 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 398396.406, Rec. Loss: 0.00000291 | Total Loss: 0.00000291
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1393 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 408602.344, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1394 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 431064.812, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1395 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 428952.625, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1396 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 442899.938, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1397 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 382162.188, Rec. Loss: 0.00000296 | Total Loss: 0.00000296
09/26/24 20:00:22 (21m 38s) | [10/10000] Batch 1398 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 430971.188, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1399 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 450605.625, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1400 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 460686.500, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1401 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 396511.281, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1402 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 456421.656, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1403 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 395912.938, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1404 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 459226.469, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1405 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 435348.938, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1406 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 429048.562, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1407 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 398449.031, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1408 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 408348.781, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1409 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 440732.125, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 20:00:22 (21m 39s) | [10/10000] Batch 1410 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 453666.750, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1411 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 432673.531, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1412 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 405771.344, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1413 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 438650.781, Rec. Loss: 0.00000297 | Total Loss: 0.00000297
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1414 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 436391.531, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1415 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 459789.250, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1416 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 404997.406, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1417 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 447713.625, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1418 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 452976.688, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1419 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 441170.281, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1420 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 461380.062, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1421 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 493624.469, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1422 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 518705.125, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1423 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 459968.406, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1424 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 460159.938, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 20:00:23 (21m 39s) | [10/10000] Batch 1425 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 429466.438, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1426 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 399104.969, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1427 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 420359.000, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1428 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 383620.188, Rec. Loss: 0.00000297 | Total Loss: 0.00000297
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1429 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 401153.750, Rec. Loss: 0.00000296 | Total Loss: 0.00000296
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1430 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 434168.562, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1431 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 438539.125, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1432 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 414212.219, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1433 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 400121.375, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1434 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 444139.312, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1435 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 443016.406, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 20:00:23 (21m 40s) | [10/10000] Batch 1436 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 415261.250, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1437 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 412231.938, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1438 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 447604.938, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1439 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 444116.031, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1440 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 447702.906, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1441 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 431180.188, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1442 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 434821.750, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1443 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 422152.875, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1444 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 398316.250, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 20:00:24 (21m 40s) | [10/10000] Batch 1445 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 444935.312, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
