09/26/24 17:53:27 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 17:53:27 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__17-53-27/tensorboard".
09/26/24 17:53:27 Starting Tensorboard thread...
09/26/24 17:53:30 Tensorboard is ready at http://localhost:6006/.
09/26/24 17:53:30 Continuing to training script...
09/26/24 17:53:33 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 17:53:33 Train Loader Image Data Size: (28, 28)
09/26/24 17:53:34 (0m 00s) | [1/10000] Batch 0 (0.948s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.276, Rec. Loss: 0.24177049 | Total Loss: 0.24177049
09/26/24 18:05:59 (12m 25s) | [10/10000] Batch 1142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 73884221440.000, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:05:59 (12m 25s) | [10/10000] Batch 1143 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 71997128704.000, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1144 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84326457344.000, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 67739394048.000, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61654097920.000, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1147 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 71989542912.000, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1148 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 75893653504.000, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1149 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 75070636032.000, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1150 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 390412369920.000, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77136543744.000, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 208280043520.000, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:05:59 (12m 26s) | [10/10000] Batch 1153 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 74749198336.000, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1154 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 74897883136.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 71466893312.000, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1156 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 68835352576.000, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1157 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 194706882560.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1158 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 69017354240.000, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1159 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 78279966720.000, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1160 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84134322176.000, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1161 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 70643343360.000, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90521845760.000, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1163 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 71542898688.000, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1164 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 74101022720.000, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1165 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 118905126912.000, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1166 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84169932800.000, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 67390021632.000, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1168 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1126921797632.000, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108378120192.000, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1170 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 83967320064.000, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:06:00 (12m 26s) | [10/10000] Batch 1171 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 113857380352.000, Rec. Loss: 0.00000305 | Total Loss: 0.00000305
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1172 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 144614096896.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1173 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 65094742016.000, Rec. Loss: 0.00000297 | Total Loss: 0.00000297
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1174 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87910563840.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1175 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 125239197696.000, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1176 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 67244539904.000, Rec. Loss: 0.00000288 | Total Loss: 0.00000288
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1177 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 67405692928.000, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1178 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 118483238912.000, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1179 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 73445539840.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:00 (12m 27s) | [10/10000] Batch 1180 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 65607565312.000, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1181 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 70790438912.000, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1182 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 77416947712.000, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1183 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 66985897984.000, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1184 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 64263471104.000, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1185 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 74556702720.000, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1186 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100372332544.000, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1187 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 80599842816.000, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1188 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 79809839104.000, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1189 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 78402928640.000, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1190 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 83432570880.000, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1191 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 78493384704.000, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1192 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96821706752.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1193 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 113890353152.000, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1194 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 76611239936.000, Rec. Loss: 0.00000298 | Total Loss: 0.00000298
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1195 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 92783910912.000, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1196 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 180042399744.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:06:01 (12m 27s) | [10/10000] Batch 1197 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 139428429824.000, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1198 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 411069972480.000, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1199 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 76834381824.000, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1200 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 186788528128.000, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1201 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 76409536512.000, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1202 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 74084982784.000, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1203 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 67492507648.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1204 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106831364096.000, Rec. Loss: 0.00000278 | Total Loss: 0.00000278
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1205 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 80203644928.000, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:06:01 (12m 28s) | [10/10000] Batch 1206 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 106307985408.000, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1207 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 1114543357952.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1208 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 1255250067456.000, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1209 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 75436777472.000, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1210 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 89542098944.000, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1211 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 73541124096.000, Rec. Loss: 0.00000305 | Total Loss: 0.00000305
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1212 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 78849916928.000, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1213 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106298114048.000, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1214 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 101794439168.000, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1215 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 62503841792.000, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1216 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 75127537664.000, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1217 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 66762174464.000, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1218 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 69989056512.000, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1219 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 84524908544.000, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1220 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 373517647872.000, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1221 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 76648038400.000, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1222 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 75788681216.000, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:06:02 (12m 28s) | [10/10000] Batch 1223 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 69012471808.000, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1224 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 74564067328.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1225 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 88650170368.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1226 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 89078185984.000, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1227 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 62322315264.000, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1228 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 67759595520.000, Rec. Loss: 0.00000297 | Total Loss: 0.00000297
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1229 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 76194414592.000, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1230 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100626407424.000, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1231 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 76613238784.000, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1232 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 70972661760.000, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:06:02 (12m 29s) | [10/10000] Batch 1233 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 81154392064.000, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1234 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 69046566912.000, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1235 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 82772230144.000, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1236 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 74298589184.000, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1237 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 81419747328.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1238 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 69266333696.000, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1239 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 75469152256.000, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1240 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 75967365120.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1241 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 68439232512.000, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1242 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 243992690688.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1243 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 79623544832.000, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1244 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 72417427456.000, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1245 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 94940790784.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1246 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 76754788352.000, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1247 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 75927552000.000, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1248 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 84464361472.000, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1249 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 85218918400.000, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:06:03 (12m 29s) | [10/10000] Batch 1250 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 82898141184.000, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1251 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 102766428160.000, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1252 (0.010s) | LR: 1e-06 | KLW: 0, KLD (loss): 92311609344.000, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1253 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 111794372608.000, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1254 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 73483501568.000, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1255 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 64554164224.000, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1256 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 76736757760.000, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1257 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 65043955712.000, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1258 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 78327136256.000, Rec. Loss: 0.00000295 | Total Loss: 0.00000295
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1259 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 65331576832.000, Rec. Loss: 0.00000291 | Total Loss: 0.00000291
09/26/24 18:06:03 (12m 30s) | [10/10000] Batch 1260 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 73499983872.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1261 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 71336656896.000, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1262 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 153431670784.000, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1263 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 60473552896.000, Rec. Loss: 0.00000276 | Total Loss: 0.00000276
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1264 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 69773246464.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1265 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 82617810944.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1266 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 63613149184.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1267 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 111720431616.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1268 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 82643984384.000, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1269 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 127064719360.000, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1270 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 72032403456.000, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1271 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 127018655744.000, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1272 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 408330436608.000, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:06:04 (12m 30s) | [10/10000] Batch 1273 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 77164568576.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
