07/24/24 11:52:05 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:52:05 (0m 00s) | [1/10] Batch 0 (0.680s) | LR: 0.001 | KLD: 4.787, KLW: 0.1, Rec. Loss: 0.676 | Loss: 1.15 | Abs. Loss: 1.15
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 104 (0.004s) | LR: 0.001 | KLD: 36007915983512710700082187468800.000, KLW: 0.1, Rec. Loss: 51.414 | Loss: 3600791598351271070008218746880.00 | Abs. Loss: 81456381096360223671933625270534144.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 105 (0.004s) | LR: 0.001 | KLD: 5603758998261211894376300544.000, KLW: 0.1, Rec. Loss: 50.860 | Loss: 560375892447423559953809408.00 | Abs. Loss: 81456381656736116119357185224343552.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 106 (0.004s) | LR: 0.001 | KLD: 47845172530027874350006272.000, KLW: 0.1, Rec. Loss: 49.830 | Loss: 4784517310648862665342976.00 | Abs. Loss: 81456381661520629683011157917433856.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 107 (0.004s) | LR: 0.001 | KLD: 1353720404967671463936.000, KLW: 0.1, Rec. Loss: 49.447 | Loss: 135372038737548541952.00 | Abs. Loss: 81456381661520768033591710739070976.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 108 (0.004s) | LR: 0.001 | KLD: 178279996946403710937858048.000, KLW: 0.1, Rec. Loss: 50.782 | Loss: 17827999925224672015155200.00 | Abs. Loss: 81456381679348771417580896574767104.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 109 (0.004s) | LR: 0.001 | KLD: 1997027796057979258667008.000, KLW: 0.1, Rec. Loss: 51.129 | Loss: 199702776002918223970304.00 | Abs. Loss: 81456381679548475868922876180561920.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 110 (0.004s) | LR: 0.001 | KLD: 962148892958381240259444736.000, KLW: 0.1, Rec. Loss: 49.763 | Loss: 96214887451163716654989312.00 | Abs. Loss: 81456381775763363320086592835551232.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 111 (0.004s) | LR: 0.001 | KLD: 77313209775108340077035520.000, KLW: 0.1, Rec. Loss: 51.297 | Loss: 7731320977510834007703552.00 | Abs. Loss: 81456381783494679685911408415866880.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 112 (0.005s) | LR: 0.001 | KLD: 64960568967077623352000512.000, KLW: 0.1, Rec. Loss: 53.066 | Loss: 6496057242584213717254144.00 | Abs. Loss: 81456381789990737504956374436544512.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 113 (0.005s) | LR: 0.001 | KLD: 24420604543986920008450048.000, KLW: 0.1, Rec. Loss: 49.383 | Loss: 2442060396752616770502656.00 | Abs. Loss: 81456381792432800495782376572452864.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 114 (0.004s) | LR: 0.001 | KLD: 431179324173739550727733248.000, KLW: 0.1, Rec. Loss: 50.312 | Loss: 43117931495036751387295744.00 | Abs. Loss: 81456381835550727379133109532360704.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 115 (0.004s) | LR: 0.001 | KLD: 110439605304886884080549888.000, KLW: 0.1, Rec. Loss: 51.703 | Loss: 11043960761072989329424384.00 | Abs. Loss: 81456381846594691598970612682326016.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 116 (0.004s) | LR: 0.001 | KLD: 18949112325519416083087360.000, KLW: 0.1, Rec. Loss: 52.970 | Loss: 1894911232551941608308736.00 | Abs. Loss: 81456381848489605713826315807752192.00
07/24/24 11:53:18 (1m 13s) | [9/10] Batch 117 (0.004s) | LR: 0.001 | KLD: 1795348591714691448832.000, KLW: 0.1, Rec. Loss: 49.817 | Loss: 179534855653031936000.00 | Abs. Loss: 81456381848489780957895016048492544.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 118 (0.005s) | LR: 0.001 | KLD: 4412337456429473561842601164800.000, KLW: 0.1, Rec. Loss: 51.733 | Loss: 441233745642947356184260116480.00 | Abs. Loss: 81456823082235423905251200308609024.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 119 (0.004s) | LR: 0.001 | KLD: 30947009508832951926784.000, KLW: 0.1, Rec. Loss: 48.900 | Loss: 3094701119768281219072.00 | Abs. Loss: 81456823082238522958255583513280512.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 120 (0.004s) | LR: 0.001 | KLD: 804976423815152048013312.000, KLW: 0.1, Rec. Loss: 49.229 | Loss: 80497645984394906697728.00 | Abs. Loss: 81456823082319024549393251996532736.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 121 (0.004s) | LR: 0.001 | KLD: 1833178248890266779356495872.000, KLW: 0.1, Rec. Loss: 47.993 | Loss: 183317821199677863193739264.00 | Abs. Loss: 81456823265636845749071115190272000.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 122 (0.004s) | LR: 0.001 | KLD: 731495970149057645527433216.000, KLW: 0.1, Rec. Loss: 50.325 | Loss: 73149599781917375609176064.00 | Abs. Loss: 81456823338786440919302472372060160.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 123 (0.004s) | LR: 0.001 | KLD: 61929187843328822170615808.000, KLW: 0.1, Rec. Loss: 48.133 | Loss: 6192919014917183138430976.00 | Abs. Loss: 81456823344979363392984169331032064.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 124 (0.004s) | LR: 0.001 | KLD: 428985302444796922560512.000, KLW: 0.1, Rec. Loss: 48.119 | Loss: 42898529343759766781952.00 | Abs. Loss: 81456823345022261296327580893315072.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 125 (0.004s) | LR: 0.001 | KLD: 157937455908196303503360.000, KLW: 0.1, Rec. Loss: 52.602 | Loss: 15793745590819630350336.00 | Abs. Loss: 81456823345038051709254676269498368.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 126 (0.004s) | LR: 0.001 | KLD: 322900635321481637658624.000, KLW: 0.1, Rec. Loss: 49.176 | Loss: 32290063982508126502912.00 | Abs. Loss: 81456823345070342734755704839602176.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 127 (0.004s) | LR: 0.001 | KLD: 3581352425349354048102334464.000, KLW: 0.1, Rec. Loss: 47.998 | Loss: 358135235156237775326412800.00 | Abs. Loss: 81456823703205577890993480166014976.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 128 (0.004s) | LR: 0.001 | KLD: 20694540187326067245056.000, KLW: 0.1, Rec. Loss: 50.414 | Loss: 2069453990585109053440.00 | Abs. Loss: 81456823703207643926329735635795968.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 129 (0.004s) | LR: 0.001 | KLD: 21931335800120716992379355136.000, KLW: 0.1, Rec. Loss: 49.706 | Loss: 2193133550497281181302652928.00 | Abs. Loss: 81456825896341194423610916938448896.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 130 (0.004s) | LR: 0.001 | KLD: 5328306285124361172025344.000, KLW: 0.1, Rec. Loss: 50.521 | Loss: 532830635718195520995328.00 | Abs. Loss: 81456825896874028626180017336877056.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 131 (0.004s) | LR: 0.001 | KLD: 663224868938928288169984.000, KLW: 0.1, Rec. Loss: 49.729 | Loss: 66322489596052605239296.00 | Abs. Loss: 81456825896940353894497040029712384.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 132 (0.004s) | LR: 0.001 | KLD: 37928783054001673454289529339904.000, KLW: 0.1, Rec. Loss: 54.576 | Loss: 3792878426292749306891870404608.00 | Abs. Loss: 81460618775366646643803931900116992.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 133 (0.004s) | LR: 0.001 | KLD: 9410335552649345147863040.000, KLW: 0.1, Rec. Loss: 49.766 | Loss: 941033555264934514786304.00 | Abs. Loss: 81460618776307679622608114111479808.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 134 (0.004s) | LR: 0.001 | KLD: 91838535770256678355730432.000, KLW: 0.1, Rec. Loss: 49.398 | Loss: 9183853922902119217627136.00 | Abs. Loss: 81460618785491529510284967205142528.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 135 (0.004s) | LR: 0.001 | KLD: 304336473398287282470912.000, KLW: 0.1, Rec. Loss: 48.928 | Loss: 30433648690908616458240.00 | Abs. Loss: 81460618785521966638006587965308928.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 136 (0.004s) | LR: 0.001 | KLD: 39429037255626829332480.000, KLW: 0.1, Rec. Loss: 50.305 | Loss: 3942903725562682933248.00 | Abs. Loss: 81460618785525905017866324954578944.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 137 (0.004s) | LR: 0.001 | KLD: 219900987986110670962688.000, KLW: 0.1, Rec. Loss: 48.827 | Loss: 21990099699330992570368.00 | Abs. Loss: 81460618785547893536802186740105216.00
07/24/24 11:53:19 (1m 13s) | [9/10] Batch 138 (0.004s) | LR: 0.001 | KLD: 6451414969004331995496448.000, KLW: 0.1, Rec. Loss: 49.663 | Loss: 645141511311952007135232.00 | Abs. Loss: 81460618786193031517292030888771584.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 139 (0.004s) | LR: 0.001 | KLD: 6436039621329693966336.000, KLW: 0.1, Rec. Loss: 50.998 | Loss: 643604004354215903232.00 | Abs. Loss: 81460618786193677153334610723078144.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 140 (0.004s) | LR: 0.001 | KLD: 7719666670481515695046656.000, KLW: 0.1, Rec. Loss: 48.662 | Loss: 771966695871189184675840.00 | Abs. Loss: 81460618786965645722703244893880320.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 141 (0.004s) | LR: 0.001 | KLD: 663695478814972252430270464.000, KLW: 0.1, Rec. Loss: 46.716 | Loss: 66369549726171632613982208.00 | Abs. Loss: 81460618853335195448874877507862528.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 142 (0.004s) | LR: 0.001 | KLD: 6756650397781730576388063232.000, KLW: 0.1, Rec. Loss: 47.097 | Loss: 675665054535568316606447616.00 | Abs. Loss: 81460619529000249984443194114310144.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 143 (0.004s) | LR: 0.001 | KLD: 171621700013230469410717696.000, KLW: 0.1, Rec. Loss: 50.401 | Loss: 17162170462491648783810560.00 | Abs. Loss: 81460619546162418141091833684426752.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 144 (0.004s) | LR: 0.001 | KLD: 56438680490485837518077952.000, KLW: 0.1, Rec. Loss: 46.648 | Loss: 5643868394925035133861888.00 | Abs. Loss: 81460619551806282500791602694324224.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 145 (0.004s) | LR: 0.001 | KLD: 1554996538270209521221632.000, KLW: 0.1, Rec. Loss: 48.361 | Loss: 155499657429900654018560.00 | Abs. Loss: 81460619551961779329960937359671296.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 146 (0.004s) | LR: 0.001 | KLD: 933559813668914667192320.000, KLW: 0.1, Rec. Loss: 47.697 | Loss: 93355981366891466719232.00 | Abs. Loss: 81460619552055138301717981400399872.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 147 (0.004s) | LR: 0.001 | KLD: 5553988363808142253883392.000, KLW: 0.1, Rec. Loss: 47.361 | Loss: 555398857998092436766720.00 | Abs. Loss: 81460619552610532872289228580454400.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 148 (0.004s) | LR: 0.001 | KLD: 14914720630650481672192.000, KLW: 0.1, Rec. Loss: 51.014 | Loss: 1491472147507541180416.00 | Abs. Loss: 81460619552612027058559199054135296.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 149 (0.004s) | LR: 0.001 | KLD: 46199141886214660494983168.000, KLW: 0.1, Rec. Loss: 48.866 | Loss: 4619914130975390819155968.00 | Abs. Loss: 81460619557231940324843461418156032.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 150 (0.004s) | LR: 0.001 | KLD: 71241545202707741779494436864.000, KLW: 0.1, Rec. Loss: 49.190 | Loss: 7124154402211612106208313344.00 | Abs. Loss: 81460626681386342536455567626469376.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 151 (0.004s) | LR: 0.001 | KLD: 3803380364887741590532542955520.000, KLW: 0.1, Rec. Loss: 51.528 | Loss: 380338036488774159053254295552.00 | Abs. Loss: 81461007019422831310614620880764928.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 152 (0.004s) | LR: 0.001 | KLD: 7689426115876430402289664.000, KLW: 0.1, Rec. Loss: 49.790 | Loss: 768942654822199462985728.00 | Abs. Loss: 81461007020191774613955166685102080.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 153 (0.004s) | LR: 0.001 | KLD: 3174772587868138242048.000, KLW: 0.1, Rec. Loss: 51.757 | Loss: 317477279897437077504.00 | Abs. Loss: 81461007020192088208604419747479552.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 154 (0.004s) | LR: 0.001 | KLD: 30308433790229596595036356608.000, KLW: 0.1, Rec. Loss: 49.760 | Loss: 3030843438052540695374200832.00 | Abs. Loss: 81461010051035526261145115121680384.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 155 (0.004s) | LR: 0.001 | KLD: 10567640464816707356065792.000, KLW: 0.1, Rec. Loss: 52.104 | Loss: 1056764032070151928020992.00 | Abs. Loss: 81461010052092294112267751059881984.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 156 (0.004s) | LR: 0.001 | KLD: 667180363918401166083358720.000, KLW: 0.1, Rec. Loss: 50.957 | Loss: 66718036391840116608335872.00 | Abs. Loss: 81461010118810330504107867668217856.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 157 (0.004s) | LR: 0.001 | KLD: 2323452588159870856855552.000, KLW: 0.1, Rec. Loss: 52.045 | Loss: 232345262418866787581952.00 | Abs. Loss: 81461010119042676469088276325597184.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 158 (0.004s) | LR: 0.001 | KLD: 394291048096212398899200.000, KLW: 0.1, Rec. Loss: 50.647 | Loss: 39429104809621239889920.00 | Abs. Loss: 81461010119082106384545830492176384.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 159 (0.004s) | LR: 0.001 | KLD: 434654757914904073601024.000, KLW: 0.1, Rec. Loss: 49.196 | Loss: 43465478493650183782400.00 | Abs. Loss: 81461010119125576136955527050559488.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 160 (0.004s) | LR: 0.001 | KLD: 59933881323048423915520.000, KLW: 0.1, Rec. Loss: 48.602 | Loss: 5993388132304842391552.00 | Abs. Loss: 81461010119131571328779482654834688.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 161 (0.004s) | LR: 0.001 | KLD: 42011266173972250624000.000, KLW: 0.1, Rec. Loss: 50.506 | Loss: 4201126617397225062400.00 | Abs. Loss: 81461010119135767963056251577827328.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 162 (0.004s) | LR: 0.001 | KLD: 5275539373701514999627776.000, KLW: 0.1, Rec. Loss: 49.197 | Loss: 527553930164392096169984.00 | Abs. Loss: 81461010119663326396820271044493312.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 163 (0.004s) | LR: 0.001 | KLD: 11700616418386656624640.000, KLW: 0.1, Rec. Loss: 47.683 | Loss: 1170061641838665662464.00 | Abs. Loss: 81461010119664497765068951601020928.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 164 (0.004s) | LR: 0.001 | KLD: 17631193972588469551104.000, KLW: 0.1, Rec. Loss: 48.514 | Loss: 1763119425406344626176.00 | Abs. Loss: 81461010119666259429127990863200256.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 165 (0.005s) | LR: 0.001 | KLD: 34750559864335384398790656.000, KLW: 0.1, Rec. Loss: 50.913 | Loss: 3475056159371764130906112.00 | Abs. Loss: 81461010123141312417965617325277184.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 166 (0.005s) | LR: 0.001 | KLD: 7135029245745033117696.000, KLW: 0.1, Rec. Loss: 51.051 | Loss: 713502966795749818368.00 | Abs. Loss: 81461010123142022617612455143014400.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 167 (0.004s) | LR: 0.001 | KLD: 47817725648343639523328.000, KLW: 0.1, Rec. Loss: 51.626 | Loss: 4781772902604336005120.00 | Abs. Loss: 81461010123146800324327545916882944.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 168 (0.004s) | LR: 0.001 | KLD: 5506342787631536087201208074240.000, KLW: 0.1, Rec. Loss: 50.399 | Loss: 550634278763153608720120807424.00 | Abs. Loss: 81461560757425563477936266037690368.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 169 (0.004s) | LR: 0.001 | KLD: 786667814149213204250624.000, KLW: 0.1, Rec. Loss: 49.883 | Loss: 78666779613481469476864.00 | Abs. Loss: 81461560757504229618038600420556800.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 170 (0.004s) | LR: 0.001 | KLD: 30942520104983952466814959616.000, KLW: 0.1, Rec. Loss: 48.824 | Loss: 3094252128557557318422626304.00 | Abs. Loss: 81461563851756358175595918843183104.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 171 (0.004s) | LR: 0.001 | KLD: 84803086152485337075539771392.000, KLW: 0.1, Rec. Loss: 54.018 | Loss: 8480308851366857851036237824.00 | Abs. Loss: 81461572332065209542453769879420928.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 172 (0.004s) | LR: 0.001 | KLD: 94943869530709010939904.000, KLW: 0.1, Rec. Loss: 46.993 | Loss: 9494387403430863831040.00 | Abs. Loss: 81461572332074700392279693443727360.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 173 (0.004s) | LR: 0.001 | KLD: 7865114536737505280000.000, KLW: 0.1, Rec. Loss: 49.678 | Loss: 786511453673750528000.00 | Abs. Loss: 81461572332075484378902826099671040.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 174 (0.004s) | LR: 0.001 | KLD: 4700983673313866809344.000, KLW: 0.1, Rec. Loss: 51.138 | Loss: 470098360294512263168.00 | Abs. Loss: 81461572332075954770876705693237248.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 175 (0.004s) | LR: 0.001 | KLD: 76239582608708650139648.000, KLW: 0.1, Rec. Loss: 48.888 | Loss: 7623958598640837066752.00 | Abs. Loss: 81461572332083582499551184592830464.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 176 (0.004s) | LR: 0.001 | KLD: 347074444911731663699968.000, KLW: 0.1, Rec. Loss: 49.318 | Loss: 34707445391893091844096.00 | Abs. Loss: 81461572332118290048525869114195968.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 177 (0.004s) | LR: 0.001 | KLD: 7926160100103372719259648.000, KLW: 0.1, Rec. Loss: 51.006 | Loss: 792616024421856079511552.00 | Abs. Loss: 81461572332910909747885021128032256.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 178 (0.004s) | LR: 0.001 | KLD: 785751745956209026400256.000, KLW: 0.1, Rec. Loss: 50.069 | Loss: 78575176397060753588224.00 | Abs. Loss: 81461572332989483654266986963140608.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 179 (0.004s) | LR: 0.001 | KLD: 1914072787958507405049856.000, KLW: 0.1, Rec. Loss: 49.115 | Loss: 191407289604489846194176.00 | Abs. Loss: 81461572333180887070775797270708224.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 180 (0.004s) | LR: 0.001 | KLD: 27715958251171331702784.000, KLW: 0.1, Rec. Loss: 46.645 | Loss: 2771595994002119196672.00 | Abs. Loss: 81461572333183654082386853703450624.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 181 (0.005s) | LR: 0.001 | KLD: 786985094453320507778081488896.000, KLW: 0.1, Rec. Loss: 48.799 | Loss: 78698511334278643925666234368.00 | Abs. Loss: 81461651031694988361030779369684992.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 182 (0.005s) | LR: 0.001 | KLD: 1410489847433658272498335566790656.000, KLW: 0.1, Rec. Loss: 51.503 | Loss: 141048982809084515866426877149184.00 | Abs. Loss: 81602700014504072876897206246834176.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 183 (0.004s) | LR: 0.001 | KLD: 1360821066118760125956096.000, KLW: 0.1, Rec. Loss: 50.674 | Loss: 136082108413315863543808.00 | Abs. Loss: 81602700014640154507928961609105408.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 184 (0.004s) | LR: 0.001 | KLD: 19082372757629398490808320.000, KLW: 0.1, Rec. Loss: 51.407 | Loss: 1908237275762939849080832.00 | Abs. Loss: 81602700016548396395377919885574144.00
07/24/24 11:53:19 (1m 14s) | [9/10] Batch 185 (0.004s) | LR: 0.001 | KLD: 70188385460938947134750720.000, KLW: 0.1, Rec. Loss: 53.060 | Loss: 7018838546093894713475072.00 | Abs. Loss: 81602700023567234941471814599049216.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 186 (0.003s) | LR: 0.001 | KLD: 156270024447184201203056640.000, KLW: 0.1, Rec. Loss: 50.433 | Loss: 15627002444718420120305664.00 | Abs. Loss: 81602700039194237386190234719354880.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 187 (0.004s) | LR: 0.001 | KLD: 31336379636754729486572847104.000, KLW: 0.1, Rec. Loss: 49.479 | Loss: 3133638140764216056268980224.00 | Abs. Loss: 81602703172832378150406290988335104.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 188 (0.004s) | LR: 0.001 | KLD: 1666114824653841281056768.000, KLW: 0.1, Rec. Loss: 48.685 | Loss: 166611478862504426209280.00 | Abs. Loss: 81602703172998989142880035658530816.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 189 (0.004s) | LR: 0.001 | KLD: 175073670504739550265344.000, KLW: 0.1, Rec. Loss: 50.927 | Loss: 17507367500833917763584.00 | Abs. Loss: 81602703173016495103005986023014400.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 190 (0.004s) | LR: 0.001 | KLD: 6082197428106728308736.000, KLW: 0.1, Rec. Loss: 53.328 | Loss: 608219785031919337472.00 | Abs. Loss: 81602703173017103845560418438217728.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 191 (0.004s) | LR: 0.001 | KLD: 70133471629530537918464.000, KLW: 0.1, Rec. Loss: 50.383 | Loss: 7013347050363063107584.00 | Abs. Loss: 81602703173024113608308428067831808.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 192 (0.004s) | LR: 0.001 | KLD: 19161825190197874743312384.000, KLW: 0.1, Rec. Loss: 48.756 | Loss: 1916182490196749859160064.00 | Abs. Loss: 81602703174940296819081118306271232.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 193 (0.004s) | LR: 0.001 | KLD: 186315378299706134246442663936.000, KLW: 0.1, Rec. Loss: 50.626 | Loss: 18631538538325585855091048448.00 | Abs. Loss: 81602721806478835144666973397319680.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 194 (0.004s) | LR: 0.001 | KLD: 535833852122508281511936.000, KLW: 0.1, Rec. Loss: 51.612 | Loss: 53583387013690679099392.00 | Abs. Loss: 81602721806532422936201099644764160.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 195 (0.004s) | LR: 0.001 | KLD: 54231633630844913497145344.000, KLW: 0.1, Rec. Loss: 51.211 | Loss: 5423163478376641810399232.00 | Abs. Loss: 81602721811955590449803007579127808.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 196 (0.004s) | LR: 0.001 | KLD: 10515664457546021480693760.000, KLW: 0.1, Rec. Loss: 49.258 | Loss: 1051566445754602148069376.00 | Abs. Loss: 81602721813007156319096857423773696.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 197 (0.004s) | LR: 0.001 | KLD: 7481888420684246698787078144.000, KLW: 0.1, Rec. Loss: 49.391 | Loss: 748188871583215187813990400.00 | Abs. Loss: 81602722561196027902312045237764096.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 198 (0.004s) | LR: 0.001 | KLD: 1689324990024623587328.000, KLW: 0.1, Rec. Loss: 48.890 | Loss: 168932502520899567616.00 | Abs. Loss: 81602722561196193923008708623728640.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 199 (0.004s) | LR: 0.001 | KLD: 12691344575021102185461055488.000, KLW: 0.1, Rec. Loss: 51.233 | Loss: 1269134516531691254416670720.00 | Abs. Loss: 81602723830330710454699963040399360.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 200 (0.004s) | LR: 0.001 | KLD: 106702968261712019321782272.000, KLW: 0.1, Rec. Loss: 50.702 | Loss: 10670296595586901010808832.00 | Abs. Loss: 81602723841001008203208368658055168.00
07/24/24 11:53:20 (1m 14s) | [9/10] Batch 201 (0.004s) | LR: 0.001 | KLD: 1932181300849263942566049598144512.000, KLW: 0.1, Rec. Loss: 51.009 | Loss: 193218126216363771489791600754688.00 | Abs. Loss: 81795941967217371974698160258809856.00
