09/26/24 16:11:17 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 16:11:17 Train Loader Image Data Size: (28, 28)
09/26/24 16:11:18 (0m 00s) | [1/10000] Batch 0 (0.740s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.704, Rec. Loss: 0.26349679 | Total Loss: 0.26349679
09/26/24 16:19:36 (8m 18s) | [7/10000] Batch 1382 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59331.953, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 16:19:36 (8m 18s) | [7/10000] Batch 1383 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64721.570, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:36 (8m 18s) | [7/10000] Batch 1384 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56901.363, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 16:19:36 (8m 18s) | [7/10000] Batch 1385 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61565.625, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1386 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63160.234, Rec. Loss: 0.00000376 | Total Loss: 0.00000376
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1387 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57850.438, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1388 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59599.492, Rec. Loss: 0.00000373 | Total Loss: 0.00000373
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1389 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61158.023, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1390 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56975.160, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1391 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56210.031, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1392 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63625.203, Rec. Loss: 0.00000367 | Total Loss: 0.00000367
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1393 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62112.414, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1394 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59795.844, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1395 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59666.168, Rec. Loss: 0.00000372 | Total Loss: 0.00000372
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1396 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59187.930, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1397 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60337.656, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1398 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58902.902, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1399 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63124.227, Rec. Loss: 0.00000369 | Total Loss: 0.00000369
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1400 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62635.891, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1401 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66932.211, Rec. Loss: 0.00000382 | Total Loss: 0.00000382
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1402 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 64681.859, Rec. Loss: 0.00000368 | Total Loss: 0.00000368
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1403 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61760.773, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1404 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61157.023, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1405 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60594.117, Rec. Loss: 0.00000369 | Total Loss: 0.00000369
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1406 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66462.789, Rec. Loss: 0.00000382 | Total Loss: 0.00000382
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1407 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60504.164, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1408 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56627.770, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1409 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 65704.414, Rec. Loss: 0.00000377 | Total Loss: 0.00000377
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1410 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61357.094, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1411 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55959.070, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1412 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61821.727, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 16:19:37 (8m 19s) | [7/10000] Batch 1413 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58652.324, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1414 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62155.164, Rec. Loss: 0.00000379 | Total Loss: 0.00000379
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1415 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57295.141, Rec. Loss: 0.00000369 | Total Loss: 0.00000369
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1416 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59456.469, Rec. Loss: 0.00000387 | Total Loss: 0.00000387
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1417 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61039.973, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1418 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62278.133, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1419 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61969.594, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1420 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54813.055, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1421 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63374.566, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1422 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56972.891, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1423 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63782.152, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1424 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59032.648, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1425 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62380.449, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1426 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60983.680, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1427 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 64506.250, Rec. Loss: 0.00000376 | Total Loss: 0.00000376
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1428 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63538.309, Rec. Loss: 0.00000375 | Total Loss: 0.00000375
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1429 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58602.031, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1430 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61056.320, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1431 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60702.230, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1432 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60137.508, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1433 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56062.320, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1434 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61067.582, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1435 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 67495.469, Rec. Loss: 0.00000378 | Total Loss: 0.00000378
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1436 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59230.324, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1437 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55294.492, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1438 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54462.934, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1439 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63628.113, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1440 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59811.426, Rec. Loss: 0.00000356 | Total Loss: 0.00000356
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1441 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59548.254, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 16:19:38 (8m 20s) | [7/10000] Batch 1442 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60835.438, Rec. Loss: 0.00000373 | Total Loss: 0.00000373
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1443 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61466.516, Rec. Loss: 0.00000365 | Total Loss: 0.00000365
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1444 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56304.711, Rec. Loss: 0.00000368 | Total Loss: 0.00000368
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1445 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 64725.562, Rec. Loss: 0.00000396 | Total Loss: 0.00000396
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1446 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60367.000, Rec. Loss: 0.00000372 | Total Loss: 0.00000372
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1447 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56650.078, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1448 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57365.297, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1449 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 65030.859, Rec. Loss: 0.00000377 | Total Loss: 0.00000377
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1450 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58522.113, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1451 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 57586.703, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1452 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60567.590, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1453 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59380.828, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1454 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61494.859, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1455 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58437.059, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1456 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58624.000, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1457 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61446.312, Rec. Loss: 0.00000368 | Total Loss: 0.00000368
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1458 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60047.859, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1459 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 61352.492, Rec. Loss: 0.00000378 | Total Loss: 0.00000378
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1460 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59787.887, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1461 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62153.891, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1462 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62801.727, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1463 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60189.539, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1464 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56812.930, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1465 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60757.172, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1466 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61407.281, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1467 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58912.656, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1468 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58006.598, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 16:19:39 (8m 21s) | [7/10000] Batch 1469 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61310.172, Rec. Loss: 0.00000391 | Total Loss: 0.00000391
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1470 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59798.191, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1471 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58388.609, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1472 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61558.984, Rec. Loss: 0.00000382 | Total Loss: 0.00000382
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1473 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60588.156, Rec. Loss: 0.00000357 | Total Loss: 0.00000357
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1474 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56877.891, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1475 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 64102.258, Rec. Loss: 0.00000374 | Total Loss: 0.00000374
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1476 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62504.031, Rec. Loss: 0.00000393 | Total Loss: 0.00000393
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1477 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60811.414, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1478 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61950.719, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1479 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61615.590, Rec. Loss: 0.00000367 | Total Loss: 0.00000367
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1480 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54808.469, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1481 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 65988.609, Rec. Loss: 0.00000370 | Total Loss: 0.00000370
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1482 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 63832.742, Rec. Loss: 0.00000365 | Total Loss: 0.00000365
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1483 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60297.422, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1484 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59554.859, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1485 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58921.832, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1486 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 57203.707, Rec. Loss: 0.00000356 | Total Loss: 0.00000356
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1487 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53850.516, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1488 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63250.895, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1489 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60111.820, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1490 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 64245.910, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1491 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61667.410, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1492 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58451.492, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1493 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60515.242, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1494 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 54388.125, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1495 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60748.977, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:40 (8m 22s) | [7/10000] Batch 1496 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 59408.078, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1497 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 63368.668, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1498 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59585.332, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1499 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62893.121, Rec. Loss: 0.00000368 | Total Loss: 0.00000368
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1500 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60966.672, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1501 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61776.320, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1502 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 57389.945, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1503 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56206.168, Rec. Loss: 0.00000357 | Total Loss: 0.00000357
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1504 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58319.977, Rec. Loss: 0.00000373 | Total Loss: 0.00000373
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1505 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62778.688, Rec. Loss: 0.00000367 | Total Loss: 0.00000367
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1506 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62179.516, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1507 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66023.273, Rec. Loss: 0.00000378 | Total Loss: 0.00000378
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1508 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 64819.410, Rec. Loss: 0.00000366 | Total Loss: 0.00000366
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1509 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62826.078, Rec. Loss: 0.00000374 | Total Loss: 0.00000374
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1510 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 57572.344, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1511 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61348.711, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1512 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62134.742, Rec. Loss: 0.00000367 | Total Loss: 0.00000367
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1513 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62660.328, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1514 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 62557.738, Rec. Loss: 0.00000380 | Total Loss: 0.00000380
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1515 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 57522.070, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1516 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60046.242, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1517 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61818.719, Rec. Loss: 0.00000368 | Total Loss: 0.00000368
09/26/24 16:19:41 (8m 23s) | [7/10000] Batch 1518 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 65805.594, Rec. Loss: 0.00000375 | Total Loss: 0.00000375
