07/24/24 11:57:49 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:57:50 (0m 00s) | [1/5] Batch 0 (0.679s) | LR: 0.001 | KLD: 7.563, KLW: 0.1, Rec. Loss: 0.697 | Loss: 1.45 | Abs. Loss: 1.45
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 204 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 420.91
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 205 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 421.05
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 206 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 421.20
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 207 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 421.34
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 208 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.152 | Loss: 0.16 | Abs. Loss: 421.50
07/24/24 11:58:31 (0m 41s) | [5/5] Batch 209 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 421.64
07/24/24 11:58:31 (0m 42s) | [5/5] Batch 210 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 421.79
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 211 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 421.94
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 212 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 422.08
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 213 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 422.23
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 214 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.149 | Loss: 0.15 | Abs. Loss: 422.38
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 215 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 422.53
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 216 (0.006s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 422.68
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 217 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 422.83
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 218 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 422.98
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 219 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 423.13
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 220 (0.006s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 423.27
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 221 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 423.42
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 222 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 423.57
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 223 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 423.72
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 224 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 423.86
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 225 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 424.00
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 226 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.151 | Loss: 0.15 | Abs. Loss: 424.16
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 227 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 424.31
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 228 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 424.45
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 229 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 424.59
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 230 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 424.74
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 231 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 424.88
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 232 (0.005s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 425.03
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 233 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.155 | Loss: 0.16 | Abs. Loss: 425.19
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 234 (0.005s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 425.33
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 235 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 425.48
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 236 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 425.62
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 237 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.15 | Abs. Loss: 425.78
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 238 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 425.93
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 239 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 426.08
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 240 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 426.22
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 241 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 426.37
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 242 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 426.51
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 243 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 426.66
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 244 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 426.81
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 245 (0.006s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 426.96
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 246 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.149 | Loss: 0.15 | Abs. Loss: 427.11
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 247 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 427.26
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 248 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 427.41
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 249 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 427.55
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 250 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 427.70
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 251 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 427.84
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 252 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 427.99
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 253 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 428.14
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 254 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 428.28
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 255 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 428.43
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 256 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 428.58
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 257 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 428.73
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 258 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 428.87
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 259 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.149 | Loss: 0.15 | Abs. Loss: 429.02
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 260 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 429.17
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 261 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 429.32
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 262 (0.006s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 429.47
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 263 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 429.61
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 264 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 429.76
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 265 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 429.91
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 266 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.15 | Abs. Loss: 430.06
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 267 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.15 | Abs. Loss: 430.22
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 268 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 430.36
07/24/24 11:58:32 (0m 42s) | [5/5] Batch 269 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 430.51
07/24/24 11:58:32 (0m 43s) | [5/5] Batch 270 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 430.65
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 271 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 430.79
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 272 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 430.94
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 273 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 431.09
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 274 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 431.24
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 275 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 431.39
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 276 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 431.53
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 277 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 431.68
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 278 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 431.83
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 279 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 431.97
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 280 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 432.12
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 281 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 432.26
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 282 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 432.40
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 283 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 432.55
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 284 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 432.69
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 285 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 432.84
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 286 (0.005s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 432.98
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 287 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 433.13
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 288 (0.006s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 433.27
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 289 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 433.41
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 290 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 433.56
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 291 (0.006s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 433.71
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 292 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 433.85
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 293 (0.006s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 433.99
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 294 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 434.13
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 295 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 434.28
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 296 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 434.42
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 297 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.15 | Abs. Loss: 434.58
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 298 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 434.73
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 299 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 434.87
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 300 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 435.02
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 301 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 435.17
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 302 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 435.31
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 303 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 435.46
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 304 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 435.61
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 305 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.151 | Loss: 0.16 | Abs. Loss: 435.77
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 306 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 435.91
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 307 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.152 | Loss: 0.16 | Abs. Loss: 436.06
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 308 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 436.21
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 309 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 436.36
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 310 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 436.50
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 311 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 436.65
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 312 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 436.79
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 313 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 436.94
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 314 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 437.09
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 315 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 437.24
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 316 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 437.38
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 317 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 437.52
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 318 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 437.67
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 319 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.16 | Abs. Loss: 437.82
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 320 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 437.97
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 321 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 438.11
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 322 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 438.25
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 323 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 438.40
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 324 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 438.54
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 325 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 438.68
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 326 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 438.83
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 327 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 438.97
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 328 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 439.12
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 329 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 439.26
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 330 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 439.40
07/24/24 11:58:33 (0m 43s) | [5/5] Batch 331 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 439.55
07/24/24 11:58:33 (0m 44s) | [5/5] Batch 332 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 439.70
07/24/24 11:58:34 (0m 44s) | [5/5] Batch 333 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 439.84
07/24/24 11:58:34 (0m 44s) | [5/5] Batch 334 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 439.98
07/24/24 11:58:34 (0m 44s) | [5/5] Batch 335 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 440.12
07/24/24 11:58:34 (0m 44s) | [5/5] Batch 336 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 440.26
