09/26/24 15:02:40 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:02:40 Train Loader Image Data Size: (28, 28)
09/26/24 15:02:40 (0m 00s) | [1/10000] Batch 0 (0.706s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.647, Rec. Loss: 0.23223773 | Total Loss: 0.23223773
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 766 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84682.531, Rec. Loss: 0.00001537 | Total Loss: 0.00001537
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 767 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82302.547, Rec. Loss: 0.00001772 | Total Loss: 0.00001772
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 768 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83210.062, Rec. Loss: 0.00001517 | Total Loss: 0.00001517
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 769 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 75313.578, Rec. Loss: 0.00002489 | Total Loss: 0.00002489
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 770 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82982.781, Rec. Loss: 0.00001874 | Total Loss: 0.00001874
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 771 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81054.523, Rec. Loss: 0.00001732 | Total Loss: 0.00001732
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 772 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 73698.164, Rec. Loss: 0.00003594 | Total Loss: 0.00003594
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 773 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 87610.852, Rec. Loss: 0.00001194 | Total Loss: 0.00001194
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 774 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81805.484, Rec. Loss: 0.00001689 | Total Loss: 0.00001689
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 775 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 79089.219, Rec. Loss: 0.00002022 | Total Loss: 0.00002022
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 776 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 76092.992, Rec. Loss: 0.00002481 | Total Loss: 0.00002481
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 777 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 76894.891, Rec. Loss: 0.00002316 | Total Loss: 0.00002316
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 778 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77846.031, Rec. Loss: 0.00002539 | Total Loss: 0.00002539
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 779 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81924.867, Rec. Loss: 0.00001862 | Total Loss: 0.00001862
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 780 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82483.109, Rec. Loss: 0.00001557 | Total Loss: 0.00001557
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 781 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82097.422, Rec. Loss: 0.00001865 | Total Loss: 0.00001865
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 782 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 78840.500, Rec. Loss: 0.00002361 | Total Loss: 0.00002361
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 783 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77063.383, Rec. Loss: 0.00002397 | Total Loss: 0.00002397
09/26/24 15:06:53 (4m 13s) | [4/10000] Batch 784 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 69060.656, Rec. Loss: 0.00002865 | Total Loss: 0.00002865
09/26/24 15:06:54 (4m 13s) | [4/10000] Batch 785 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81201.625, Rec. Loss: 0.00002001 | Total Loss: 0.00002001
09/26/24 15:06:54 (4m 13s) | [4/10000] Batch 786 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84551.984, Rec. Loss: 0.00001448 | Total Loss: 0.00001448
09/26/24 15:06:54 (4m 13s) | [4/10000] Batch 787 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 75914.859, Rec. Loss: 0.00002267 | Total Loss: 0.00002267
09/26/24 15:06:54 (4m 13s) | [4/10000] Batch 788 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85259.344, Rec. Loss: 0.00001559 | Total Loss: 0.00001559
09/26/24 15:06:54 (4m 13s) | [4/10000] Batch 789 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83055.750, Rec. Loss: 0.00001679 | Total Loss: 0.00001679
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 790 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 76628.406, Rec. Loss: 0.00002217 | Total Loss: 0.00002217
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 791 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 79379.672, Rec. Loss: 0.00001786 | Total Loss: 0.00001786
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 792 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 80760.570, Rec. Loss: 0.00001751 | Total Loss: 0.00001751
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 793 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 89443.953, Rec. Loss: 0.00001264 | Total Loss: 0.00001264
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 794 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83059.023, Rec. Loss: 0.00001677 | Total Loss: 0.00001677
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 795 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 83626.484, Rec. Loss: 0.00001738 | Total Loss: 0.00001738
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 796 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82784.672, Rec. Loss: 0.00001470 | Total Loss: 0.00001470
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 797 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 73512.953, Rec. Loss: 0.00002469 | Total Loss: 0.00002469
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 798 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82400.344, Rec. Loss: 0.00001613 | Total Loss: 0.00001613
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 799 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90287.906, Rec. Loss: 0.00001177 | Total Loss: 0.00001177
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 800 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85493.930, Rec. Loss: 0.00001681 | Total Loss: 0.00001681
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 801 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77158.531, Rec. Loss: 0.00002038 | Total Loss: 0.00002038
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 802 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83412.953, Rec. Loss: 0.00001820 | Total Loss: 0.00001820
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 803 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83123.234, Rec. Loss: 0.00001826 | Total Loss: 0.00001826
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 804 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 72520.711, Rec. Loss: 0.00002087 | Total Loss: 0.00002087
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 805 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81350.008, Rec. Loss: 0.00001379 | Total Loss: 0.00001379
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 806 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 76829.625, Rec. Loss: 0.00002484 | Total Loss: 0.00002484
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 807 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80930.523, Rec. Loss: 0.00002168 | Total Loss: 0.00002168
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 808 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 79641.672, Rec. Loss: 0.00001905 | Total Loss: 0.00001905
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 809 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 76300.250, Rec. Loss: 0.00002461 | Total Loss: 0.00002461
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 810 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85987.922, Rec. Loss: 0.00001980 | Total Loss: 0.00001980
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 811 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 78067.992, Rec. Loss: 0.00002109 | Total Loss: 0.00002109
09/26/24 15:06:54 (4m 14s) | [4/10000] Batch 812 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84088.430, Rec. Loss: 0.00001559 | Total Loss: 0.00001559
09/26/24 15:06:55 (4m 14s) | [4/10000] Batch 813 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84322.883, Rec. Loss: 0.00001729 | Total Loss: 0.00001729
09/26/24 15:06:55 (4m 14s) | [4/10000] Batch 814 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 73223.188, Rec. Loss: 0.00002285 | Total Loss: 0.00002285
09/26/24 15:06:55 (4m 14s) | [4/10000] Batch 815 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 80724.609, Rec. Loss: 0.00001816 | Total Loss: 0.00001816
09/26/24 15:06:55 (4m 14s) | [4/10000] Batch 816 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 78707.578, Rec. Loss: 0.00002135 | Total Loss: 0.00002135
09/26/24 15:06:55 (4m 14s) | [4/10000] Batch 817 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87874.062, Rec. Loss: 0.00001412 | Total Loss: 0.00001412
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 818 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 83668.844, Rec. Loss: 0.00001750 | Total Loss: 0.00001750
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 819 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81658.625, Rec. Loss: 0.00001890 | Total Loss: 0.00001890
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 820 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 88605.062, Rec. Loss: 0.00001431 | Total Loss: 0.00001431
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 821 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 74451.000, Rec. Loss: 0.00002752 | Total Loss: 0.00002752
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 822 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 79771.062, Rec. Loss: 0.00001889 | Total Loss: 0.00001889
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 823 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82050.594, Rec. Loss: 0.00002239 | Total Loss: 0.00002239
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 824 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 77557.656, Rec. Loss: 0.00002173 | Total Loss: 0.00002173
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 825 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 79002.875, Rec. Loss: 0.00002285 | Total Loss: 0.00002285
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 826 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84416.531, Rec. Loss: 0.00001721 | Total Loss: 0.00001721
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 827 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 86534.109, Rec. Loss: 0.00001545 | Total Loss: 0.00001545
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 828 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 84585.164, Rec. Loss: 0.00001891 | Total Loss: 0.00001891
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 829 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80910.797, Rec. Loss: 0.00002138 | Total Loss: 0.00002138
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 830 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 79675.945, Rec. Loss: 0.00002510 | Total Loss: 0.00002510
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 831 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 75533.844, Rec. Loss: 0.00002443 | Total Loss: 0.00002443
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 832 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 74989.180, Rec. Loss: 0.00002053 | Total Loss: 0.00002053
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 833 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 88846.859, Rec. Loss: 0.00001607 | Total Loss: 0.00001607
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 834 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 83993.008, Rec. Loss: 0.00001441 | Total Loss: 0.00001441
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 835 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90883.820, Rec. Loss: 0.00001430 | Total Loss: 0.00001430
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 836 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 87146.250, Rec. Loss: 0.00001544 | Total Loss: 0.00001544
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 837 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77615.844, Rec. Loss: 0.00002574 | Total Loss: 0.00002574
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 838 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 77324.391, Rec. Loss: 0.00002438 | Total Loss: 0.00002438
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 839 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 76069.305, Rec. Loss: 0.00002060 | Total Loss: 0.00002060
09/26/24 15:06:55 (4m 15s) | [4/10000] Batch 840 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81230.406, Rec. Loss: 0.00002124 | Total Loss: 0.00002124
09/26/24 15:06:56 (4m 15s) | [4/10000] Batch 841 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 80075.125, Rec. Loss: 0.00001690 | Total Loss: 0.00001690
09/26/24 15:06:56 (4m 15s) | [4/10000] Batch 842 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 77618.414, Rec. Loss: 0.00002072 | Total Loss: 0.00002072
09/26/24 15:06:56 (4m 15s) | [4/10000] Batch 843 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88940.227, Rec. Loss: 0.00001142 | Total Loss: 0.00001142
09/26/24 15:06:56 (4m 15s) | [4/10000] Batch 844 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 78453.094, Rec. Loss: 0.00001913 | Total Loss: 0.00001913
09/26/24 15:06:56 (4m 15s) | [4/10000] Batch 845 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 69693.398, Rec. Loss: 0.00002731 | Total Loss: 0.00002731
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 846 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 86917.953, Rec. Loss: 0.00001237 | Total Loss: 0.00001237
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 847 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84420.023, Rec. Loss: 0.00001224 | Total Loss: 0.00001224
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 848 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 75995.844, Rec. Loss: 0.00002441 | Total Loss: 0.00002441
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 849 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 76952.703, Rec. Loss: 0.00001961 | Total Loss: 0.00001961
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 850 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88142.977, Rec. Loss: 0.00001390 | Total Loss: 0.00001390
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 851 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81415.695, Rec. Loss: 0.00001943 | Total Loss: 0.00001943
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 852 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 83320.125, Rec. Loss: 0.00002075 | Total Loss: 0.00002075
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 853 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83229.977, Rec. Loss: 0.00001690 | Total Loss: 0.00001690
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 854 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80906.719, Rec. Loss: 0.00002208 | Total Loss: 0.00002208
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 855 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 89483.547, Rec. Loss: 0.00001409 | Total Loss: 0.00001409
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 856 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81878.547, Rec. Loss: 0.00001894 | Total Loss: 0.00001894
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 857 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 83760.062, Rec. Loss: 0.00001468 | Total Loss: 0.00001468
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 858 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 79178.305, Rec. Loss: 0.00002247 | Total Loss: 0.00002247
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 859 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81852.742, Rec. Loss: 0.00001526 | Total Loss: 0.00001526
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 860 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80256.172, Rec. Loss: 0.00001688 | Total Loss: 0.00001688
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 861 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82976.305, Rec. Loss: 0.00001753 | Total Loss: 0.00001753
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 862 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85297.273, Rec. Loss: 0.00001778 | Total Loss: 0.00001778
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 863 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 85174.883, Rec. Loss: 0.00001441 | Total Loss: 0.00001441
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 864 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80880.078, Rec. Loss: 0.00001824 | Total Loss: 0.00001824
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 865 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82431.953, Rec. Loss: 0.00001854 | Total Loss: 0.00001854
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 866 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82670.203, Rec. Loss: 0.00001758 | Total Loss: 0.00001758
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 867 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84409.906, Rec. Loss: 0.00001449 | Total Loss: 0.00001449
09/26/24 15:06:56 (4m 16s) | [4/10000] Batch 868 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 86514.531, Rec. Loss: 0.00001274 | Total Loss: 0.00001274
09/26/24 15:06:57 (4m 16s) | [4/10000] Batch 869 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 77881.578, Rec. Loss: 0.00001627 | Total Loss: 0.00001627
09/26/24 15:06:57 (4m 16s) | [4/10000] Batch 870 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80902.359, Rec. Loss: 0.00001860 | Total Loss: 0.00001860
09/26/24 15:06:57 (4m 16s) | [4/10000] Batch 871 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85376.719, Rec. Loss: 0.00001566 | Total Loss: 0.00001566
09/26/24 15:06:57 (4m 16s) | [4/10000] Batch 872 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81544.906, Rec. Loss: 0.00001770 | Total Loss: 0.00001770
09/26/24 15:06:57 (4m 16s) | [4/10000] Batch 873 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81462.430, Rec. Loss: 0.00001492 | Total Loss: 0.00001492
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 874 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 78713.516, Rec. Loss: 0.00001706 | Total Loss: 0.00001706
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 875 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 83634.422, Rec. Loss: 0.00002128 | Total Loss: 0.00002128
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 876 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 89202.109, Rec. Loss: 0.00001321 | Total Loss: 0.00001321
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 877 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 79557.391, Rec. Loss: 0.00001710 | Total Loss: 0.00001710
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 878 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 79723.062, Rec. Loss: 0.00001676 | Total Loss: 0.00001676
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 879 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 85694.609, Rec. Loss: 0.00001316 | Total Loss: 0.00001316
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 880 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 87461.508, Rec. Loss: 0.00001667 | Total Loss: 0.00001667
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 881 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87283.664, Rec. Loss: 0.00001565 | Total Loss: 0.00001565
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 882 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84456.664, Rec. Loss: 0.00001787 | Total Loss: 0.00001787
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 883 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 85778.141, Rec. Loss: 0.00001358 | Total Loss: 0.00001358
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 884 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80436.766, Rec. Loss: 0.00001567 | Total Loss: 0.00001567
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 885 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82938.375, Rec. Loss: 0.00001952 | Total Loss: 0.00001952
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 886 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81132.938, Rec. Loss: 0.00001586 | Total Loss: 0.00001586
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 887 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80718.656, Rec. Loss: 0.00001577 | Total Loss: 0.00001577
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 888 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 84977.469, Rec. Loss: 0.00001542 | Total Loss: 0.00001542
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 889 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91126.531, Rec. Loss: 0.00001332 | Total Loss: 0.00001332
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 890 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 81454.250, Rec. Loss: 0.00001865 | Total Loss: 0.00001865
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 891 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81909.562, Rec. Loss: 0.00001819 | Total Loss: 0.00001819
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 892 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 82723.859, Rec. Loss: 0.00002063 | Total Loss: 0.00002063
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 893 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 76819.359, Rec. Loss: 0.00002231 | Total Loss: 0.00002231
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 894 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 81676.883, Rec. Loss: 0.00001642 | Total Loss: 0.00001642
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 895 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 85778.203, Rec. Loss: 0.00001612 | Total Loss: 0.00001612
09/26/24 15:06:57 (4m 17s) | [4/10000] Batch 896 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 75689.234, Rec. Loss: 0.00001838 | Total Loss: 0.00001838
09/26/24 15:06:58 (4m 17s) | [4/10000] Batch 897 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 80426.500, Rec. Loss: 0.00001762 | Total Loss: 0.00001762
09/26/24 15:06:58 (4m 17s) | [4/10000] Batch 898 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 84661.766, Rec. Loss: 0.00001364 | Total Loss: 0.00001364
09/26/24 15:06:58 (4m 17s) | [4/10000] Batch 899 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 87301.531, Rec. Loss: 0.00001454 | Total Loss: 0.00001454
09/26/24 15:06:58 (4m 17s) | [4/10000] Batch 900 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88770.609, Rec. Loss: 0.00001505 | Total Loss: 0.00001505
09/26/24 15:06:58 (4m 17s) | [4/10000] Batch 901 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 86418.289, Rec. Loss: 0.00001643 | Total Loss: 0.00001643
09/26/24 15:06:58 (4m 18s) | [4/10000] Batch 902 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 80643.258, Rec. Loss: 0.00001767 | Total Loss: 0.00001767
09/26/24 15:06:58 (4m 18s) | [4/10000] Batch 903 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 78772.719, Rec. Loss: 0.00001671 | Total Loss: 0.00001671
