09/26/24 13:12:08 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 13:12:08 Train Loader Image Data Size: (28, 28)
09/26/24 13:12:10 (0m 01s) | [1/10000] Batch 0 (0.733s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.848, Rec. Loss: 0.23321028 | Total Loss: 0.23321028
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 725 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 132500.438, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 726 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 120816.344, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 727 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 137300.000, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 728 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129416.047, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 729 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 129698.094, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 730 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132807.328, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 731 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130329.039, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 732 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 127201.078, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 733 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129681.461, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 734 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133215.156, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 735 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 132570.312, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 736 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133075.469, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 737 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 133261.953, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 738 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129697.484, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 739 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133708.562, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 740 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124961.375, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 741 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 125167.844, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 742 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 117920.125, Rec. Loss: 0.00000301 | Total Loss: 0.00000301
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 743 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 137195.344, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 744 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 120974.672, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 745 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124730.812, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 746 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126901.828, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 747 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124987.000, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 748 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124285.273, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 749 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 134561.984, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 13:32:34 (20m 25s) | [9/10000] Batch 750 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130093.227, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 751 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130932.773, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 752 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113640.797, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 753 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 139337.672, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 754 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 129105.844, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 755 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 132241.094, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 756 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 141795.750, Rec. Loss: 0.00000356 | Total Loss: 0.00000356
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 757 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 134016.031, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 758 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 121644.984, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 759 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 131018.570, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 760 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130363.430, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 761 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 123683.125, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 762 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 139179.906, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 763 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 122006.969, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 764 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128543.141, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 765 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 138894.656, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 766 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128718.625, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 767 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 127257.750, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 768 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 142131.906, Rec. Loss: 0.00000357 | Total Loss: 0.00000357
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 769 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128211.156, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 770 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 135628.250, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 771 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124349.500, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 772 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 136086.719, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 773 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126551.398, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 774 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 131462.516, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 775 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 125954.344, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 776 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 120691.359, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 777 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 139252.922, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 13:32:35 (20m 26s) | [9/10000] Batch 778 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 125924.961, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 779 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 137932.828, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 780 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 131874.500, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 781 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135536.656, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 782 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 135567.500, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 783 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 138096.672, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 784 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124693.164, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 785 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107707.531, Rec. Loss: 0.00000279 | Total Loss: 0.00000279
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 786 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 134833.641, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 787 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 121562.562, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 788 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 127341.336, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 789 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 134383.906, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 790 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 134968.625, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 791 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128476.922, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 792 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124862.656, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 793 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132409.547, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 794 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 137064.172, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 795 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 136443.969, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 796 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 138219.188, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 797 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 138232.281, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 798 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 130084.758, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 799 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133608.203, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 800 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 131555.359, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 801 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129262.852, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 802 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135844.656, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 803 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 133190.656, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 804 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132114.109, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 805 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 129864.562, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 13:32:36 (20m 27s) | [9/10000] Batch 806 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 131193.672, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 807 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133237.688, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 808 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 128050.055, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 809 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 129896.945, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 810 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 122064.406, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 811 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 125590.125, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 812 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126937.234, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 813 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 122212.852, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 814 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124307.445, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 815 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 131022.711, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 816 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135683.719, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 817 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 135576.156, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 818 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132325.609, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 819 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 130670.484, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 820 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 141610.297, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 821 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130438.750, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 822 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 138980.422, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 823 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 131293.594, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 824 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 131105.969, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 825 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135156.531, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 826 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130217.484, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 827 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 130876.688, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 828 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 120232.195, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 829 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130288.742, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 830 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 139596.500, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 831 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 134489.406, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 832 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 133087.594, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 833 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124663.672, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 13:32:37 (20m 28s) | [9/10000] Batch 834 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 134371.672, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 835 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124222.188, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 836 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 130642.680, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 837 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 126580.164, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 838 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 132224.250, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 839 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130349.156, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 840 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 122792.891, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 841 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 131516.438, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 842 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 137919.906, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 843 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 127260.344, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 844 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129892.641, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 845 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135305.969, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 846 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 123024.617, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 847 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135662.266, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 848 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 129317.281, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 849 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 126648.766, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 850 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133935.875, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 851 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 123808.117, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 852 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 120999.125, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 853 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 143892.141, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 854 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 130135.648, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 855 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124946.062, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 856 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 132179.609, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 857 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 132075.594, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 858 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 138044.625, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 859 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 135520.094, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 860 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 125469.672, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 861 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 133773.219, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 13:32:38 (20m 29s) | [9/10000] Batch 862 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 124360.984, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
