07/24/24 12:04:38 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 12:04:39 (0m 00s) | [1/15] Batch 0 (0.683s) | LR: 0.001 | KLD: 6.990, KLW: 0.1, Rec. Loss: 56284.473 | Loss: 56285.17 | Abs. Loss: 56285.17
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 254 (0.006s) | LR: 0.001 | KLD: 73.282, KLW: 0.1, Rec. Loss: 9943.150 | Loss: 9950.48 | Abs. Loss: 63510247.62
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 255 (0.006s) | LR: 0.001 | KLD: 78.537, KLW: 0.1, Rec. Loss: 9584.000 | Loss: 9591.85 | Abs. Loss: 63519839.48
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 256 (0.006s) | LR: 0.001 | KLD: 73.675, KLW: 0.1, Rec. Loss: 9781.719 | Loss: 9789.09 | Abs. Loss: 63529628.56
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 257 (0.005s) | LR: 0.001 | KLD: 83.363, KLW: 0.1, Rec. Loss: 10176.742 | Loss: 10185.08 | Abs. Loss: 63539813.64
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 258 (0.005s) | LR: 0.001 | KLD: 78.809, KLW: 0.1, Rec. Loss: 10645.658 | Loss: 10653.54 | Abs. Loss: 63550467.18
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 259 (0.006s) | LR: 0.001 | KLD: 87.357, KLW: 0.1, Rec. Loss: 10898.074 | Loss: 10906.81 | Abs. Loss: 63561373.99
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 260 (0.006s) | LR: 0.001 | KLD: 82.867, KLW: 0.1, Rec. Loss: 10056.783 | Loss: 10065.07 | Abs. Loss: 63571439.06
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 261 (0.005s) | LR: 0.001 | KLD: 74.196, KLW: 0.1, Rec. Loss: 9964.926 | Loss: 9972.35 | Abs. Loss: 63581411.41
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 262 (0.005s) | LR: 0.001 | KLD: 70.475, KLW: 0.1, Rec. Loss: 9831.633 | Loss: 9838.68 | Abs. Loss: 63591250.09
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 263 (0.005s) | LR: 0.001 | KLD: 73.284, KLW: 0.1, Rec. Loss: 9688.398 | Loss: 9695.73 | Abs. Loss: 63600945.81
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 264 (0.005s) | LR: 0.001 | KLD: 74.403, KLW: 0.1, Rec. Loss: 10075.283 | Loss: 10082.72 | Abs. Loss: 63611028.54
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 265 (0.005s) | LR: 0.001 | KLD: 79.966, KLW: 0.1, Rec. Loss: 10519.870 | Loss: 10527.87 | Abs. Loss: 63621556.41
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 266 (0.004s) | LR: 0.001 | KLD: 75.436, KLW: 0.1, Rec. Loss: 9960.013 | Loss: 9967.56 | Abs. Loss: 63631523.96
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 267 (0.004s) | LR: 0.001 | KLD: 82.168, KLW: 0.1, Rec. Loss: 9922.023 | Loss: 9930.24 | Abs. Loss: 63641454.20
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 268 (0.006s) | LR: 0.001 | KLD: 76.961, KLW: 0.1, Rec. Loss: 10067.594 | Loss: 10075.29 | Abs. Loss: 63651529.49
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 269 (0.005s) | LR: 0.001 | KLD: 82.989, KLW: 0.1, Rec. Loss: 9829.225 | Loss: 9837.52 | Abs. Loss: 63661367.02
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 270 (0.005s) | LR: 0.001 | KLD: 78.856, KLW: 0.1, Rec. Loss: 10231.851 | Loss: 10239.74 | Abs. Loss: 63671606.75
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 271 (0.005s) | LR: 0.001 | KLD: 79.002, KLW: 0.1, Rec. Loss: 10022.268 | Loss: 10030.17 | Abs. Loss: 63681636.92
07/24/24 12:06:37 (1m 58s) | [13/15] Batch 272 (0.005s) | LR: 0.001 | KLD: 76.113, KLW: 0.1, Rec. Loss: 9578.613 | Loss: 9586.22 | Abs. Loss: 63691223.14
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 273 (0.006s) | LR: 0.001 | KLD: 83.662, KLW: 0.1, Rec. Loss: 9668.669 | Loss: 9677.04 | Abs. Loss: 63700900.18
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 274 (0.006s) | LR: 0.001 | KLD: 81.496, KLW: 0.1, Rec. Loss: 9891.021 | Loss: 9899.17 | Abs. Loss: 63710799.35
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 275 (0.006s) | LR: 0.001 | KLD: 79.793, KLW: 0.1, Rec. Loss: 9913.346 | Loss: 9921.33 | Abs. Loss: 63720720.67
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 276 (0.005s) | LR: 0.001 | KLD: 78.738, KLW: 0.1, Rec. Loss: 10629.852 | Loss: 10637.73 | Abs. Loss: 63731358.40
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 277 (0.006s) | LR: 0.001 | KLD: 76.082, KLW: 0.1, Rec. Loss: 10067.242 | Loss: 10074.85 | Abs. Loss: 63741433.25
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 278 (0.006s) | LR: 0.001 | KLD: 77.912, KLW: 0.1, Rec. Loss: 10361.186 | Loss: 10368.98 | Abs. Loss: 63751802.23
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 279 (0.005s) | LR: 0.001 | KLD: 73.832, KLW: 0.1, Rec. Loss: 10117.641 | Loss: 10125.02 | Abs. Loss: 63761927.25
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 280 (0.004s) | LR: 0.001 | KLD: 69.191, KLW: 0.1, Rec. Loss: 9636.441 | Loss: 9643.36 | Abs. Loss: 63771570.61
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 281 (0.006s) | LR: 0.001 | KLD: 78.566, KLW: 0.1, Rec. Loss: 10147.373 | Loss: 10155.23 | Abs. Loss: 63781725.84
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 282 (0.005s) | LR: 0.001 | KLD: 77.850, KLW: 0.1, Rec. Loss: 9745.094 | Loss: 9752.88 | Abs. Loss: 63791478.72
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 283 (0.005s) | LR: 0.001 | KLD: 77.519, KLW: 0.1, Rec. Loss: 9878.806 | Loss: 9886.56 | Abs. Loss: 63801365.28
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 284 (0.006s) | LR: 0.001 | KLD: 74.976, KLW: 0.1, Rec. Loss: 10251.104 | Loss: 10258.60 | Abs. Loss: 63811623.88
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 285 (0.005s) | LR: 0.001 | KLD: 79.537, KLW: 0.1, Rec. Loss: 9921.494 | Loss: 9929.45 | Abs. Loss: 63821553.33
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 286 (0.006s) | LR: 0.001 | KLD: 77.734, KLW: 0.1, Rec. Loss: 10491.361 | Loss: 10499.13 | Abs. Loss: 63832052.46
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 287 (0.006s) | LR: 0.001 | KLD: 82.320, KLW: 0.1, Rec. Loss: 10533.338 | Loss: 10541.57 | Abs. Loss: 63842594.03
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 288 (0.005s) | LR: 0.001 | KLD: 84.504, KLW: 0.1, Rec. Loss: 9916.088 | Loss: 9924.54 | Abs. Loss: 63852518.57
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 289 (0.006s) | LR: 0.001 | KLD: 80.109, KLW: 0.1, Rec. Loss: 9935.495 | Loss: 9943.51 | Abs. Loss: 63862462.08
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 290 (0.006s) | LR: 0.001 | KLD: 77.860, KLW: 0.1, Rec. Loss: 10483.174 | Loss: 10490.96 | Abs. Loss: 63872953.04
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 291 (0.005s) | LR: 0.001 | KLD: 77.553, KLW: 0.1, Rec. Loss: 9594.183 | Loss: 9601.94 | Abs. Loss: 63882554.97
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 292 (0.006s) | LR: 0.001 | KLD: 77.705, KLW: 0.1, Rec. Loss: 10237.766 | Loss: 10245.54 | Abs. Loss: 63892800.51
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 293 (0.006s) | LR: 0.001 | KLD: 74.514, KLW: 0.1, Rec. Loss: 9999.186 | Loss: 10006.64 | Abs. Loss: 63902807.15
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 294 (0.005s) | LR: 0.001 | KLD: 81.227, KLW: 0.1, Rec. Loss: 10024.743 | Loss: 10032.87 | Abs. Loss: 63912840.01
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 295 (0.006s) | LR: 0.001 | KLD: 75.706, KLW: 0.1, Rec. Loss: 10374.193 | Loss: 10381.76 | Abs. Loss: 63923221.78
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 296 (0.006s) | LR: 0.001 | KLD: 74.020, KLW: 0.1, Rec. Loss: 10347.502 | Loss: 10354.90 | Abs. Loss: 63933576.68
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 297 (0.005s) | LR: 0.001 | KLD: 71.306, KLW: 0.1, Rec. Loss: 10227.141 | Loss: 10234.27 | Abs. Loss: 63943810.95
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 298 (0.006s) | LR: 0.001 | KLD: 71.152, KLW: 0.1, Rec. Loss: 10344.265 | Loss: 10351.38 | Abs. Loss: 63954162.33
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 299 (0.005s) | LR: 0.001 | KLD: 74.029, KLW: 0.1, Rec. Loss: 10476.125 | Loss: 10483.53 | Abs. Loss: 63964645.86
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 300 (0.004s) | LR: 0.001 | KLD: 73.107, KLW: 0.1, Rec. Loss: 9700.051 | Loss: 9707.36 | Abs. Loss: 63974353.22
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 301 (0.004s) | LR: 0.001 | KLD: 76.459, KLW: 0.1, Rec. Loss: 10374.992 | Loss: 10382.64 | Abs. Loss: 63984735.86
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 302 (0.004s) | LR: 0.001 | KLD: 89.434, KLW: 0.1, Rec. Loss: 10532.540 | Loss: 10541.48 | Abs. Loss: 63995277.34
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 303 (0.005s) | LR: 0.001 | KLD: 78.229, KLW: 0.1, Rec. Loss: 10215.213 | Loss: 10223.04 | Abs. Loss: 64005500.38
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 304 (0.004s) | LR: 0.001 | KLD: 72.117, KLW: 0.1, Rec. Loss: 9776.003 | Loss: 9783.21 | Abs. Loss: 64015283.59
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 305 (0.005s) | LR: 0.001 | KLD: 77.731, KLW: 0.1, Rec. Loss: 10161.165 | Loss: 10168.94 | Abs. Loss: 64025452.53
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 306 (0.004s) | LR: 0.001 | KLD: 80.199, KLW: 0.1, Rec. Loss: 10194.613 | Loss: 10202.63 | Abs. Loss: 64035655.17
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 307 (0.004s) | LR: 0.001 | KLD: 73.023, KLW: 0.1, Rec. Loss: 9263.405 | Loss: 9270.71 | Abs. Loss: 64044925.87
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 308 (0.004s) | LR: 0.001 | KLD: 77.039, KLW: 0.1, Rec. Loss: 10279.510 | Loss: 10287.21 | Abs. Loss: 64055213.09
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 309 (0.004s) | LR: 0.001 | KLD: 73.563, KLW: 0.1, Rec. Loss: 10128.615 | Loss: 10135.97 | Abs. Loss: 64065349.06
07/24/24 12:06:37 (1m 59s) | [13/15] Batch 310 (0.005s) | LR: 0.001 | KLD: 79.520, KLW: 0.1, Rec. Loss: 10340.668 | Loss: 10348.62 | Abs. Loss: 64075697.68
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 311 (0.004s) | LR: 0.001 | KLD: 75.691, KLW: 0.1, Rec. Loss: 10351.624 | Loss: 10359.19 | Abs. Loss: 64086056.87
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 312 (0.005s) | LR: 0.001 | KLD: 73.573, KLW: 0.1, Rec. Loss: 10019.766 | Loss: 10027.12 | Abs. Loss: 64096084.00
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 313 (0.006s) | LR: 0.001 | KLD: 78.748, KLW: 0.1, Rec. Loss: 9795.138 | Loss: 9803.01 | Abs. Loss: 64105887.01
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 314 (0.004s) | LR: 0.001 | KLD: 74.204, KLW: 0.1, Rec. Loss: 9859.851 | Loss: 9867.27 | Abs. Loss: 64115754.28
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 315 (0.005s) | LR: 0.001 | KLD: 77.877, KLW: 0.1, Rec. Loss: 10528.045 | Loss: 10535.83 | Abs. Loss: 64126290.11
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 316 (0.005s) | LR: 0.001 | KLD: 81.745, KLW: 0.1, Rec. Loss: 10033.891 | Loss: 10042.07 | Abs. Loss: 64136332.18
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 317 (0.005s) | LR: 0.001 | KLD: 80.708, KLW: 0.1, Rec. Loss: 9807.992 | Loss: 9816.06 | Abs. Loss: 64146148.24
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 318 (0.006s) | LR: 0.001 | KLD: 75.102, KLW: 0.1, Rec. Loss: 10481.500 | Loss: 10489.01 | Abs. Loss: 64156637.25
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 319 (0.005s) | LR: 0.001 | KLD: 74.061, KLW: 0.1, Rec. Loss: 10141.646 | Loss: 10149.05 | Abs. Loss: 64166786.30
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 320 (0.006s) | LR: 0.001 | KLD: 74.756, KLW: 0.1, Rec. Loss: 10179.157 | Loss: 10186.63 | Abs. Loss: 64176972.94
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 321 (0.006s) | LR: 0.001 | KLD: 76.169, KLW: 0.1, Rec. Loss: 10113.527 | Loss: 10121.14 | Abs. Loss: 64187094.08
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 322 (0.005s) | LR: 0.001 | KLD: 77.763, KLW: 0.1, Rec. Loss: 10326.025 | Loss: 10333.80 | Abs. Loss: 64197427.88
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 323 (0.005s) | LR: 0.001 | KLD: 76.526, KLW: 0.1, Rec. Loss: 10243.145 | Loss: 10250.80 | Abs. Loss: 64207678.68
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 324 (0.005s) | LR: 0.001 | KLD: 74.553, KLW: 0.1, Rec. Loss: 10106.017 | Loss: 10113.47 | Abs. Loss: 64217792.15
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 325 (0.004s) | LR: 0.001 | KLD: 73.727, KLW: 0.1, Rec. Loss: 9936.064 | Loss: 9943.44 | Abs. Loss: 64227735.59
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 326 (0.006s) | LR: 0.001 | KLD: 76.639, KLW: 0.1, Rec. Loss: 9879.957 | Loss: 9887.62 | Abs. Loss: 64237623.21
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 327 (0.006s) | LR: 0.001 | KLD: 70.116, KLW: 0.1, Rec. Loss: 10496.525 | Loss: 10503.54 | Abs. Loss: 64248126.75
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 328 (0.005s) | LR: 0.001 | KLD: 80.913, KLW: 0.1, Rec. Loss: 10519.361 | Loss: 10527.45 | Abs. Loss: 64258654.20
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 329 (0.005s) | LR: 0.001 | KLD: 80.571, KLW: 0.1, Rec. Loss: 10094.760 | Loss: 10102.82 | Abs. Loss: 64268757.01
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 330 (0.004s) | LR: 0.001 | KLD: 78.314, KLW: 0.1, Rec. Loss: 10146.615 | Loss: 10154.45 | Abs. Loss: 64278911.46
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 331 (0.006s) | LR: 0.001 | KLD: 79.853, KLW: 0.1, Rec. Loss: 10081.002 | Loss: 10088.99 | Abs. Loss: 64289000.45
07/24/24 12:06:38 (1m 59s) | [13/15] Batch 332 (0.006s) | LR: 0.001 | KLD: 73.546, KLW: 0.1, Rec. Loss: 9563.565 | Loss: 9570.92 | Abs. Loss: 64298571.37
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 333 (0.005s) | LR: 0.001 | KLD: 79.629, KLW: 0.1, Rec. Loss: 10838.029 | Loss: 10845.99 | Abs. Loss: 64309417.36
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 334 (0.006s) | LR: 0.001 | KLD: 76.623, KLW: 0.1, Rec. Loss: 9666.998 | Loss: 9674.66 | Abs. Loss: 64319092.02
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 335 (0.005s) | LR: 0.001 | KLD: 78.962, KLW: 0.1, Rec. Loss: 10351.659 | Loss: 10359.56 | Abs. Loss: 64329451.58
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 336 (0.005s) | LR: 0.001 | KLD: 76.940, KLW: 0.1, Rec. Loss: 9698.244 | Loss: 9705.94 | Abs. Loss: 64339157.51
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 337 (0.005s) | LR: 0.001 | KLD: 72.594, KLW: 0.1, Rec. Loss: 9888.508 | Loss: 9895.77 | Abs. Loss: 64349053.28
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 338 (0.006s) | LR: 0.001 | KLD: 72.462, KLW: 0.1, Rec. Loss: 10457.247 | Loss: 10464.49 | Abs. Loss: 64359517.78
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 339 (0.005s) | LR: 0.001 | KLD: 80.750, KLW: 0.1, Rec. Loss: 9973.034 | Loss: 9981.11 | Abs. Loss: 64369498.88
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 340 (0.006s) | LR: 0.001 | KLD: 74.352, KLW: 0.1, Rec. Loss: 10540.000 | Loss: 10547.44 | Abs. Loss: 64380046.32
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 341 (0.006s) | LR: 0.001 | KLD: 74.573, KLW: 0.1, Rec. Loss: 10203.414 | Loss: 10210.87 | Abs. Loss: 64390257.19
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 342 (0.005s) | LR: 0.001 | KLD: 68.697, KLW: 0.1, Rec. Loss: 10306.730 | Loss: 10313.60 | Abs. Loss: 64400570.79
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 343 (0.005s) | LR: 0.001 | KLD: 72.770, KLW: 0.1, Rec. Loss: 10016.020 | Loss: 10023.30 | Abs. Loss: 64410594.09
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 344 (0.005s) | LR: 0.001 | KLD: 78.076, KLW: 0.1, Rec. Loss: 9893.902 | Loss: 9901.71 | Abs. Loss: 64420495.80
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 345 (0.005s) | LR: 0.001 | KLD: 76.335, KLW: 0.1, Rec. Loss: 9785.102 | Loss: 9792.74 | Abs. Loss: 64430288.53
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 346 (0.006s) | LR: 0.001 | KLD: 70.784, KLW: 0.1, Rec. Loss: 10279.102 | Loss: 10286.18 | Abs. Loss: 64440574.71
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 347 (0.005s) | LR: 0.001 | KLD: 71.067, KLW: 0.1, Rec. Loss: 10742.473 | Loss: 10749.58 | Abs. Loss: 64451324.29
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 348 (0.006s) | LR: 0.001 | KLD: 75.524, KLW: 0.1, Rec. Loss: 10069.136 | Loss: 10076.69 | Abs. Loss: 64461400.98
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 349 (0.005s) | LR: 0.001 | KLD: 78.707, KLW: 0.1, Rec. Loss: 9815.760 | Loss: 9823.63 | Abs. Loss: 64471224.61
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 350 (0.006s) | LR: 0.001 | KLD: 74.691, KLW: 0.1, Rec. Loss: 9925.823 | Loss: 9933.29 | Abs. Loss: 64481157.90
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 351 (0.006s) | LR: 0.001 | KLD: 74.434, KLW: 0.1, Rec. Loss: 9999.389 | Loss: 10006.83 | Abs. Loss: 64491164.74
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 352 (0.004s) | LR: 0.001 | KLD: 83.200, KLW: 0.1, Rec. Loss: 10224.191 | Loss: 10232.51 | Abs. Loss: 64501397.25
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 353 (0.006s) | LR: 0.001 | KLD: 79.656, KLW: 0.1, Rec. Loss: 10276.399 | Loss: 10284.37 | Abs. Loss: 64511681.61
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 354 (0.006s) | LR: 0.001 | KLD: 76.504, KLW: 0.1, Rec. Loss: 9862.363 | Loss: 9870.01 | Abs. Loss: 64521551.63
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 355 (0.005s) | LR: 0.001 | KLD: 77.574, KLW: 0.1, Rec. Loss: 9795.134 | Loss: 9802.89 | Abs. Loss: 64531354.52
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 356 (0.006s) | LR: 0.001 | KLD: 69.291, KLW: 0.1, Rec. Loss: 10499.416 | Loss: 10506.34 | Abs. Loss: 64541860.86
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 357 (0.005s) | LR: 0.001 | KLD: 77.307, KLW: 0.1, Rec. Loss: 10546.818 | Loss: 10554.55 | Abs. Loss: 64552415.41
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 358 (0.005s) | LR: 0.001 | KLD: 78.402, KLW: 0.1, Rec. Loss: 9805.899 | Loss: 9813.74 | Abs. Loss: 64562229.15
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 359 (0.006s) | LR: 0.001 | KLD: 73.560, KLW: 0.1, Rec. Loss: 10042.751 | Loss: 10050.11 | Abs. Loss: 64572279.26
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 360 (0.005s) | LR: 0.001 | KLD: 70.101, KLW: 0.1, Rec. Loss: 9970.279 | Loss: 9977.29 | Abs. Loss: 64582256.55
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 361 (0.006s) | LR: 0.001 | KLD: 70.828, KLW: 0.1, Rec. Loss: 9927.934 | Loss: 9935.02 | Abs. Loss: 64592191.56
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 362 (0.005s) | LR: 0.001 | KLD: 74.170, KLW: 0.1, Rec. Loss: 9936.922 | Loss: 9944.34 | Abs. Loss: 64602135.90
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 363 (0.005s) | LR: 0.001 | KLD: 71.344, KLW: 0.1, Rec. Loss: 10288.829 | Loss: 10295.96 | Abs. Loss: 64612431.87
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 364 (0.005s) | LR: 0.001 | KLD: 75.352, KLW: 0.1, Rec. Loss: 9913.510 | Loss: 9921.04 | Abs. Loss: 64622352.91
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 365 (0.005s) | LR: 0.001 | KLD: 71.327, KLW: 0.1, Rec. Loss: 9840.458 | Loss: 9847.59 | Abs. Loss: 64632200.50
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 366 (0.004s) | LR: 0.001 | KLD: 74.076, KLW: 0.1, Rec. Loss: 9923.908 | Loss: 9931.32 | Abs. Loss: 64642131.82
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 367 (0.006s) | LR: 0.001 | KLD: 81.081, KLW: 0.1, Rec. Loss: 10049.520 | Loss: 10057.63 | Abs. Loss: 64652189.45
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 368 (0.004s) | LR: 0.001 | KLD: 78.773, KLW: 0.1, Rec. Loss: 10332.271 | Loss: 10340.15 | Abs. Loss: 64662529.59
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 369 (0.006s) | LR: 0.001 | KLD: 74.675, KLW: 0.1, Rec. Loss: 11150.326 | Loss: 11157.79 | Abs. Loss: 64673687.39
07/24/24 12:06:38 (2m 00s) | [13/15] Batch 370 (0.006s) | LR: 0.001 | KLD: 80.178, KLW: 0.1, Rec. Loss: 10116.875 | Loss: 10124.89 | Abs. Loss: 64683812.28
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 371 (0.005s) | LR: 0.001 | KLD: 75.810, KLW: 0.1, Rec. Loss: 9767.622 | Loss: 9775.20 | Abs. Loss: 64693587.48
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 372 (0.006s) | LR: 0.001 | KLD: 69.480, KLW: 0.1, Rec. Loss: 9856.549 | Loss: 9863.50 | Abs. Loss: 64703450.98
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 373 (0.006s) | LR: 0.001 | KLD: 73.325, KLW: 0.1, Rec. Loss: 9976.512 | Loss: 9983.84 | Abs. Loss: 64713434.83
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 374 (0.005s) | LR: 0.001 | KLD: 70.672, KLW: 0.1, Rec. Loss: 9729.421 | Loss: 9736.49 | Abs. Loss: 64723171.31
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 375 (0.006s) | LR: 0.001 | KLD: 76.177, KLW: 0.1, Rec. Loss: 10249.838 | Loss: 10257.46 | Abs. Loss: 64733428.77
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 376 (0.005s) | LR: 0.001 | KLD: 73.671, KLW: 0.1, Rec. Loss: 9948.166 | Loss: 9955.53 | Abs. Loss: 64743384.30
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 377 (0.005s) | LR: 0.001 | KLD: 72.341, KLW: 0.1, Rec. Loss: 10529.672 | Loss: 10536.91 | Abs. Loss: 64753921.21
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 378 (0.006s) | LR: 0.001 | KLD: 71.874, KLW: 0.1, Rec. Loss: 10250.495 | Loss: 10257.68 | Abs. Loss: 64764178.89
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 379 (0.006s) | LR: 0.001 | KLD: 74.367, KLW: 0.1, Rec. Loss: 9786.613 | Loss: 9794.05 | Abs. Loss: 64773972.94
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 380 (0.005s) | LR: 0.001 | KLD: 73.415, KLW: 0.1, Rec. Loss: 9779.842 | Loss: 9787.18 | Abs. Loss: 64783760.12
07/24/24 12:06:39 (2m 00s) | [13/15] Batch 381 (0.006s) | LR: 0.001 | KLD: 76.478, KLW: 0.1, Rec. Loss: 10139.346 | Loss: 10146.99 | Abs. Loss: 64793907.12
