09/26/24 18:15:25 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:15:25 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-15-25/tensorboard".
09/26/24 18:15:25 Starting Tensorboard thread...
09/26/24 18:15:29 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:15:29 Continuing to training script...
09/26/24 18:15:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:15:32 Train Loader Image Data Size: (28, 28)
09/26/24 18:15:32 (0m 00s) | [1/10000] Batch 0 (0.704s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.219, Rec. Loss: 0.23667082 | Total Loss: 0.23667082
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1361 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16824.990, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1362 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15883.035, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1363 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16702.676, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1364 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17057.793, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1365 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17200.738, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1366 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17514.820, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1367 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16994.803, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1368 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18135.084, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1369 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16293.554, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1370 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17647.010, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1371 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17902.230, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:26:18 (10m 45s) | [9/10000] Batch 1372 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17390.600, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:18 (10m 45s) | [9/10000] Batch 1373 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15553.366, Rec. Loss: 0.00000291 | Total Loss: 0.00000291
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1374 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16884.500, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1375 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16010.868, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1376 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16665.428, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1377 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15856.975, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1378 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17380.252, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1379 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15964.547, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1380 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16076.561, Rec. Loss: 0.00000306 | Total Loss: 0.00000306
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1381 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16193.154, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1382 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17155.221, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1383 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18050.414, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1384 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17321.645, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1385 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18008.891, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1386 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16435.121, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1387 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16801.262, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1388 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17942.303, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1389 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17649.850, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1390 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15906.924, Rec. Loss: 0.00000301 | Total Loss: 0.00000301
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1391 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16440.418, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1392 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17430.805, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1393 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17317.699, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1394 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18286.582, Rec. Loss: 0.00000356 | Total Loss: 0.00000356
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1395 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17101.037, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1396 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17117.188, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1397 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16916.455, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1398 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16735.875, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:18 (10m 46s) | [9/10000] Batch 1399 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17126.445, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:19 (10m 46s) | [9/10000] Batch 1400 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15778.814, Rec. Loss: 0.00000299 | Total Loss: 0.00000299
09/26/24 18:26:19 (10m 46s) | [9/10000] Batch 1401 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16946.707, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1402 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16489.223, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1403 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16372.585, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1404 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16125.670, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1405 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16339.932, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1406 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15740.318, Rec. Loss: 0.00000298 | Total Loss: 0.00000298
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1407 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17512.711, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1408 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17279.219, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1409 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17350.527, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1410 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16804.521, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1411 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18053.617, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1412 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16561.523, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1413 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16951.453, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1414 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17484.445, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1415 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16692.023, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1416 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17648.881, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1417 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17112.895, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1418 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16873.588, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1419 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16588.721, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1420 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16544.396, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1421 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16581.219, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1422 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17023.320, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1423 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17093.547, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1424 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16330.341, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1425 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16407.914, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 18:26:19 (10m 47s) | [9/10000] Batch 1426 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17057.156, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:20 (10m 47s) | [9/10000] Batch 1427 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16221.236, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 18:26:20 (10m 47s) | [9/10000] Batch 1428 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17346.855, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:26:20 (10m 47s) | [9/10000] Batch 1429 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16458.328, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1430 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16689.436, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1431 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16490.123, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1432 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17184.164, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1433 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17516.457, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1434 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17739.912, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1435 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16608.096, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1436 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18054.270, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1437 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17719.766, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1438 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17346.080, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1439 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16008.962, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1440 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16295.459, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1441 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16964.703, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1442 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17020.844, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1443 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16525.135, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1444 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16838.420, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1445 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17221.691, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1446 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16847.578, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1447 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16238.117, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1448 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17270.746, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1449 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15754.900, Rec. Loss: 0.00000298 | Total Loss: 0.00000298
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1450 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17264.645, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1451 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17148.043, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1452 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17734.396, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1453 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16742.617, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:26:20 (10m 48s) | [9/10000] Batch 1454 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17539.234, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:26:21 (10m 48s) | [9/10000] Batch 1455 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16539.559, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:21 (10m 48s) | [9/10000] Batch 1456 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17809.768, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:26:21 (10m 48s) | [9/10000] Batch 1457 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17286.312, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1458 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16806.367, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1459 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16700.145, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1460 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15510.949, Rec. Loss: 0.00000294 | Total Loss: 0.00000294
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1461 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16401.816, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1462 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16544.324, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1463 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16600.492, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1464 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17578.062, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1465 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17441.922, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1466 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17113.289, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1467 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16388.238, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1468 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17427.160, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1469 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16354.879, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1470 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17283.078, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1471 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16428.381, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1472 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15671.936, Rec. Loss: 0.00000296 | Total Loss: 0.00000296
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1473 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18012.047, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1474 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16380.007, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1475 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16734.551, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1476 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16415.602, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1477 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17306.480, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1478 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17460.941, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1479 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16474.371, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1480 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16411.240, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1481 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17182.131, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:21 (10m 49s) | [9/10000] Batch 1482 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16404.996, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:22 (10m 49s) | [9/10000] Batch 1483 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18132.211, Rec. Loss: 0.00000350 | Total Loss: 0.00000350
09/26/24 18:26:22 (10m 49s) | [9/10000] Batch 1484 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16095.076, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:26:22 (10m 49s) | [9/10000] Batch 1485 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17139.227, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1486 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17311.951, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1487 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16931.723, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1488 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17095.305, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1489 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17215.730, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1490 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15585.969, Rec. Loss: 0.00000296 | Total Loss: 0.00000296
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1491 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16708.107, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1492 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16729.639, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1493 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17667.984, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1494 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17762.543, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:26:22 (10m 50s) | [9/10000] Batch 1495 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17334.898, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
