07/17/24 19:24:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/17/24 19:24:33 (0m 00s) | [1/15] Batch 0 (0.701s) | LR: 0.001 | KLD: 4.416, KLW: 0.1, Rec. Loss: 53127.695 | Loss: 53128.14 | Abs. Loss: 53128.14
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 437 (0.006s) | LR: 0.001 | KLD: 76.334, KLW: 0.1, Rec. Loss: 9490.945 | Loss: 9498.58 | Abs. Loss: 60476599.03
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 438 (0.005s) | LR: 0.001 | KLD: 75.995, KLW: 0.1, Rec. Loss: 10120.154 | Loss: 10127.75 | Abs. Loss: 60486726.78
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 439 (0.005s) | LR: 0.001 | KLD: 75.760, KLW: 0.1, Rec. Loss: 10079.188 | Loss: 10086.76 | Abs. Loss: 60496813.54
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 440 (0.006s) | LR: 0.001 | KLD: 73.834, KLW: 0.1, Rec. Loss: 10052.859 | Loss: 10060.24 | Abs. Loss: 60506873.79
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 441 (0.004s) | LR: 0.001 | KLD: 72.553, KLW: 0.1, Rec. Loss: 10153.287 | Loss: 10160.54 | Abs. Loss: 60517034.33
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 442 (0.006s) | LR: 0.001 | KLD: 79.879, KLW: 0.1, Rec. Loss: 10067.213 | Loss: 10075.20 | Abs. Loss: 60527109.53
07/17/24 19:26:23 (1m 51s) | [12/15] Batch 443 (0.006s) | LR: 0.001 | KLD: 74.862, KLW: 0.1, Rec. Loss: 9833.069 | Loss: 9840.56 | Abs. Loss: 60536950.08
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 444 (0.006s) | LR: 0.001 | KLD: 74.712, KLW: 0.1, Rec. Loss: 10709.580 | Loss: 10717.05 | Abs. Loss: 60547667.14
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 445 (0.006s) | LR: 0.001 | KLD: 84.298, KLW: 0.1, Rec. Loss: 10612.447 | Loss: 10620.88 | Abs. Loss: 60558288.01
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 446 (0.006s) | LR: 0.001 | KLD: 78.476, KLW: 0.1, Rec. Loss: 10089.468 | Loss: 10097.32 | Abs. Loss: 60568385.33
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 447 (0.005s) | LR: 0.001 | KLD: 74.459, KLW: 0.1, Rec. Loss: 9750.932 | Loss: 9758.38 | Abs. Loss: 60578143.71
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 448 (0.005s) | LR: 0.001 | KLD: 77.366, KLW: 0.1, Rec. Loss: 10177.376 | Loss: 10185.11 | Abs. Loss: 60588328.82
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 449 (0.005s) | LR: 0.001 | KLD: 74.615, KLW: 0.1, Rec. Loss: 10495.578 | Loss: 10503.04 | Abs. Loss: 60598831.86
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 450 (0.005s) | LR: 0.001 | KLD: 80.177, KLW: 0.1, Rec. Loss: 10336.133 | Loss: 10344.15 | Abs. Loss: 60609176.01
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 451 (0.005s) | LR: 0.001 | KLD: 75.934, KLW: 0.1, Rec. Loss: 10136.204 | Loss: 10143.80 | Abs. Loss: 60619319.81
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 452 (0.005s) | LR: 0.001 | KLD: 72.150, KLW: 0.1, Rec. Loss: 10278.554 | Loss: 10285.77 | Abs. Loss: 60629605.58
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 453 (0.005s) | LR: 0.001 | KLD: 74.929, KLW: 0.1, Rec. Loss: 10174.810 | Loss: 10182.30 | Abs. Loss: 60639787.88
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 454 (0.004s) | LR: 0.001 | KLD: 76.609, KLW: 0.1, Rec. Loss: 9817.791 | Loss: 9825.45 | Abs. Loss: 60649613.33
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 455 (0.005s) | LR: 0.001 | KLD: 75.532, KLW: 0.1, Rec. Loss: 10133.279 | Loss: 10140.83 | Abs. Loss: 60659754.16
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 456 (0.006s) | LR: 0.001 | KLD: 72.448, KLW: 0.1, Rec. Loss: 10617.106 | Loss: 10624.35 | Abs. Loss: 60670378.51
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 457 (0.006s) | LR: 0.001 | KLD: 73.972, KLW: 0.1, Rec. Loss: 9754.877 | Loss: 9762.27 | Abs. Loss: 60680140.79
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 458 (0.005s) | LR: 0.001 | KLD: 74.086, KLW: 0.1, Rec. Loss: 9907.191 | Loss: 9914.60 | Abs. Loss: 60690055.39
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 459 (0.005s) | LR: 0.001 | KLD: 76.640, KLW: 0.1, Rec. Loss: 10218.443 | Loss: 10226.11 | Abs. Loss: 60700281.50
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 460 (0.006s) | LR: 0.001 | KLD: 82.225, KLW: 0.1, Rec. Loss: 10065.732 | Loss: 10073.96 | Abs. Loss: 60710355.45
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 461 (0.006s) | LR: 0.001 | KLD: 80.732, KLW: 0.1, Rec. Loss: 9951.928 | Loss: 9960.00 | Abs. Loss: 60720315.45
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 462 (0.005s) | LR: 0.001 | KLD: 75.938, KLW: 0.1, Rec. Loss: 10305.254 | Loss: 10312.85 | Abs. Loss: 60730628.30
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 463 (0.006s) | LR: 0.001 | KLD: 85.661, KLW: 0.1, Rec. Loss: 10010.062 | Loss: 10018.63 | Abs. Loss: 60740646.93
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 464 (0.006s) | LR: 0.001 | KLD: 82.098, KLW: 0.1, Rec. Loss: 10156.602 | Loss: 10164.81 | Abs. Loss: 60750811.74
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 465 (0.005s) | LR: 0.001 | KLD: 74.110, KLW: 0.1, Rec. Loss: 9916.351 | Loss: 9923.76 | Abs. Loss: 60760735.50
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 466 (0.006s) | LR: 0.001 | KLD: 79.443, KLW: 0.1, Rec. Loss: 9872.592 | Loss: 9880.54 | Abs. Loss: 60770616.04
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 467 (0.006s) | LR: 0.001 | KLD: 73.162, KLW: 0.1, Rec. Loss: 10057.320 | Loss: 10064.64 | Abs. Loss: 60780680.67
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 468 (0.005s) | LR: 0.001 | KLD: 78.890, KLW: 0.1, Rec. Loss: 10417.425 | Loss: 10425.31 | Abs. Loss: 60791105.99
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 469 (0.004s) | LR: 0.001 | KLD: 77.805, KLW: 0.1, Rec. Loss: 10384.234 | Loss: 10392.01 | Abs. Loss: 60801498.00
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 470 (0.006s) | LR: 0.001 | KLD: 75.733, KLW: 0.1, Rec. Loss: 10179.130 | Loss: 10186.70 | Abs. Loss: 60811684.71
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 471 (0.006s) | LR: 0.001 | KLD: 75.197, KLW: 0.1, Rec. Loss: 9696.101 | Loss: 9703.62 | Abs. Loss: 60821388.33
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 472 (0.006s) | LR: 0.001 | KLD: 78.082, KLW: 0.1, Rec. Loss: 10783.318 | Loss: 10791.13 | Abs. Loss: 60832179.45
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 473 (0.006s) | LR: 0.001 | KLD: 80.248, KLW: 0.1, Rec. Loss: 10219.246 | Loss: 10227.27 | Abs. Loss: 60842406.72
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 474 (0.005s) | LR: 0.001 | KLD: 76.647, KLW: 0.1, Rec. Loss: 9749.222 | Loss: 9756.89 | Abs. Loss: 60852163.61
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 475 (0.006s) | LR: 0.001 | KLD: 74.403, KLW: 0.1, Rec. Loss: 9982.500 | Loss: 9989.94 | Abs. Loss: 60862153.55
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 476 (0.005s) | LR: 0.001 | KLD: 74.548, KLW: 0.1, Rec. Loss: 9641.345 | Loss: 9648.80 | Abs. Loss: 60871802.35
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 477 (0.005s) | LR: 0.001 | KLD: 79.145, KLW: 0.1, Rec. Loss: 9922.283 | Loss: 9930.20 | Abs. Loss: 60881732.55
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 478 (0.006s) | LR: 0.001 | KLD: 71.020, KLW: 0.1, Rec. Loss: 10343.424 | Loss: 10350.53 | Abs. Loss: 60892083.07
07/17/24 19:26:24 (1m 51s) | [12/15] Batch 479 (0.006s) | LR: 0.001 | KLD: 73.970, KLW: 0.1, Rec. Loss: 9941.247 | Loss: 9948.64 | Abs. Loss: 60902031.72
07/17/24 19:26:25 (1m 53s) | VALIDATION (Epoch 12/15) | LR: 0.001 | KLD: 72.204, KLW: 0.1, Rec. Loss: 10013.510 | Loss: 10083.21 |  Abs. Loss: 60902031.72 -----------
07/17/24 19:26:25 (1m 53s) | [13/15] Batch 0 (0.004s) | LR: 0.001 | KLD: 79.180, KLW: 0.1, Rec. Loss: 10461.144 | Loss: 10469.06 | Abs. Loss: 60912500.78
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 1 (0.004s) | LR: 0.001 | KLD: 77.558, KLW: 0.1, Rec. Loss: 9595.736 | Loss: 9603.49 | Abs. Loss: 60922104.27
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 2 (0.004s) | LR: 0.001 | KLD: 79.475, KLW: 0.1, Rec. Loss: 9934.471 | Loss: 9942.42 | Abs. Loss: 60932046.69
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 3 (0.005s) | LR: 0.001 | KLD: 71.577, KLW: 0.1, Rec. Loss: 10537.077 | Loss: 10544.24 | Abs. Loss: 60942590.92
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 4 (0.004s) | LR: 0.001 | KLD: 76.678, KLW: 0.1, Rec. Loss: 9494.396 | Loss: 9502.06 | Abs. Loss: 60952092.99
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 5 (0.005s) | LR: 0.001 | KLD: 74.395, KLW: 0.1, Rec. Loss: 9979.794 | Loss: 9987.23 | Abs. Loss: 60962080.22
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 6 (0.005s) | LR: 0.001 | KLD: 81.306, KLW: 0.1, Rec. Loss: 10324.957 | Loss: 10333.09 | Abs. Loss: 60972413.31
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 7 (0.005s) | LR: 0.001 | KLD: 81.788, KLW: 0.1, Rec. Loss: 10241.290 | Loss: 10249.47 | Abs. Loss: 60982662.78
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 8 (0.006s) | LR: 0.001 | KLD: 75.294, KLW: 0.1, Rec. Loss: 10078.458 | Loss: 10085.99 | Abs. Loss: 60992748.77
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 9 (0.005s) | LR: 0.001 | KLD: 78.617, KLW: 0.1, Rec. Loss: 10298.913 | Loss: 10306.77 | Abs. Loss: 61003055.54
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 10 (0.006s) | LR: 0.001 | KLD: 81.297, KLW: 0.1, Rec. Loss: 10312.156 | Loss: 10320.29 | Abs. Loss: 61013375.83
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 11 (0.006s) | LR: 0.001 | KLD: 74.022, KLW: 0.1, Rec. Loss: 9330.680 | Loss: 9338.08 | Abs. Loss: 61022713.91
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 12 (0.005s) | LR: 0.001 | KLD: 73.127, KLW: 0.1, Rec. Loss: 9771.012 | Loss: 9778.32 | Abs. Loss: 61032492.23
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 13 (0.004s) | LR: 0.001 | KLD: 83.798, KLW: 0.1, Rec. Loss: 10517.181 | Loss: 10525.56 | Abs. Loss: 61043017.79
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 14 (0.005s) | LR: 0.001 | KLD: 79.043, KLW: 0.1, Rec. Loss: 9783.486 | Loss: 9791.39 | Abs. Loss: 61052809.18
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 15 (0.006s) | LR: 0.001 | KLD: 75.895, KLW: 0.1, Rec. Loss: 10111.157 | Loss: 10118.75 | Abs. Loss: 61062927.93
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 16 (0.006s) | LR: 0.001 | KLD: 75.616, KLW: 0.1, Rec. Loss: 10046.951 | Loss: 10054.51 | Abs. Loss: 61072982.44
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 17 (0.006s) | LR: 0.001 | KLD: 73.769, KLW: 0.1, Rec. Loss: 9930.608 | Loss: 9937.99 | Abs. Loss: 61082920.43
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 18 (0.005s) | LR: 0.001 | KLD: 75.590, KLW: 0.1, Rec. Loss: 10460.025 | Loss: 10467.58 | Abs. Loss: 61093388.01
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 19 (0.005s) | LR: 0.001 | KLD: 72.803, KLW: 0.1, Rec. Loss: 9998.852 | Loss: 10006.13 | Abs. Loss: 61103394.15
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 20 (0.005s) | LR: 0.001 | KLD: 70.572, KLW: 0.1, Rec. Loss: 10039.346 | Loss: 10046.40 | Abs. Loss: 61113440.55
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 21 (0.005s) | LR: 0.001 | KLD: 79.466, KLW: 0.1, Rec. Loss: 9839.895 | Loss: 9847.84 | Abs. Loss: 61123288.39
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 22 (0.005s) | LR: 0.001 | KLD: 71.243, KLW: 0.1, Rec. Loss: 10285.508 | Loss: 10292.63 | Abs. Loss: 61133581.02
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 23 (0.006s) | LR: 0.001 | KLD: 75.460, KLW: 0.1, Rec. Loss: 10576.694 | Loss: 10584.24 | Abs. Loss: 61144165.26
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 24 (0.004s) | LR: 0.001 | KLD: 76.013, KLW: 0.1, Rec. Loss: 9625.242 | Loss: 9632.84 | Abs. Loss: 61153798.11
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 25 (0.005s) | LR: 0.001 | KLD: 76.776, KLW: 0.1, Rec. Loss: 10242.531 | Loss: 10250.21 | Abs. Loss: 61164048.31
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 26 (0.006s) | LR: 0.001 | KLD: 75.394, KLW: 0.1, Rec. Loss: 9928.930 | Loss: 9936.47 | Abs. Loss: 61173984.78
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 27 (0.006s) | LR: 0.001 | KLD: 77.920, KLW: 0.1, Rec. Loss: 10270.273 | Loss: 10278.07 | Abs. Loss: 61184262.85
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 28 (0.006s) | LR: 0.001 | KLD: 79.726, KLW: 0.1, Rec. Loss: 9824.789 | Loss: 9832.76 | Abs. Loss: 61194095.61
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 29 (0.005s) | LR: 0.001 | KLD: 78.714, KLW: 0.1, Rec. Loss: 10457.233 | Loss: 10465.10 | Abs. Loss: 61204560.71
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 30 (0.005s) | LR: 0.001 | KLD: 76.614, KLW: 0.1, Rec. Loss: 9503.042 | Loss: 9510.70 | Abs. Loss: 61214071.42
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 31 (0.006s) | LR: 0.001 | KLD: 75.083, KLW: 0.1, Rec. Loss: 9719.538 | Loss: 9727.05 | Abs. Loss: 61223798.46
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 32 (0.006s) | LR: 0.001 | KLD: 75.750, KLW: 0.1, Rec. Loss: 10457.019 | Loss: 10464.59 | Abs. Loss: 61234263.06
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 33 (0.005s) | LR: 0.001 | KLD: 76.056, KLW: 0.1, Rec. Loss: 9669.475 | Loss: 9677.08 | Abs. Loss: 61243940.14
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 34 (0.006s) | LR: 0.001 | KLD: 77.700, KLW: 0.1, Rec. Loss: 10354.307 | Loss: 10362.08 | Abs. Loss: 61254302.21
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 35 (0.005s) | LR: 0.001 | KLD: 81.192, KLW: 0.1, Rec. Loss: 9839.307 | Loss: 9847.43 | Abs. Loss: 61264149.64
07/17/24 19:26:26 (1m 53s) | [13/15] Batch 36 (0.006s) | LR: 0.001 | KLD: 72.148, KLW: 0.1, Rec. Loss: 10437.053 | Loss: 10444.27 | Abs. Loss: 61274593.91
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 37 (0.004s) | LR: 0.001 | KLD: 79.256, KLW: 0.1, Rec. Loss: 10181.580 | Loss: 10189.51 | Abs. Loss: 61284783.41
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 38 (0.005s) | LR: 0.001 | KLD: 76.583, KLW: 0.1, Rec. Loss: 9891.646 | Loss: 9899.30 | Abs. Loss: 61294682.72
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 39 (0.005s) | LR: 0.001 | KLD: 78.712, KLW: 0.1, Rec. Loss: 9972.375 | Loss: 9980.25 | Abs. Loss: 61304662.96
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 40 (0.005s) | LR: 0.001 | KLD: 71.266, KLW: 0.1, Rec. Loss: 10176.658 | Loss: 10183.79 | Abs. Loss: 61314846.75
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 41 (0.006s) | LR: 0.001 | KLD: 71.817, KLW: 0.1, Rec. Loss: 10510.354 | Loss: 10517.54 | Abs. Loss: 61325364.28
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 42 (0.005s) | LR: 0.001 | KLD: 73.783, KLW: 0.1, Rec. Loss: 10338.196 | Loss: 10345.57 | Abs. Loss: 61335709.86
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 43 (0.005s) | LR: 0.001 | KLD: 74.487, KLW: 0.1, Rec. Loss: 9779.230 | Loss: 9786.68 | Abs. Loss: 61345496.54
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 44 (0.006s) | LR: 0.001 | KLD: 71.713, KLW: 0.1, Rec. Loss: 10352.762 | Loss: 10359.93 | Abs. Loss: 61355856.47
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 45 (0.005s) | LR: 0.001 | KLD: 67.820, KLW: 0.1, Rec. Loss: 9728.736 | Loss: 9735.52 | Abs. Loss: 61365591.99
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 46 (0.005s) | LR: 0.001 | KLD: 74.808, KLW: 0.1, Rec. Loss: 10109.017 | Loss: 10116.50 | Abs. Loss: 61375708.49
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 47 (0.006s) | LR: 0.001 | KLD: 76.929, KLW: 0.1, Rec. Loss: 9841.330 | Loss: 9849.02 | Abs. Loss: 61385557.51
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 48 (0.005s) | LR: 0.001 | KLD: 79.179, KLW: 0.1, Rec. Loss: 10095.814 | Loss: 10103.73 | Abs. Loss: 61395661.24
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 49 (0.006s) | LR: 0.001 | KLD: 78.253, KLW: 0.1, Rec. Loss: 10360.040 | Loss: 10367.87 | Abs. Loss: 61406029.11
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 50 (0.005s) | LR: 0.001 | KLD: 75.053, KLW: 0.1, Rec. Loss: 10820.127 | Loss: 10827.63 | Abs. Loss: 61416856.74
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 51 (0.004s) | LR: 0.001 | KLD: 75.878, KLW: 0.1, Rec. Loss: 10317.617 | Loss: 10325.21 | Abs. Loss: 61427181.94
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 52 (0.006s) | LR: 0.001 | KLD: 79.841, KLW: 0.1, Rec. Loss: 9942.490 | Loss: 9950.47 | Abs. Loss: 61437132.42
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 53 (0.006s) | LR: 0.001 | KLD: 70.752, KLW: 0.1, Rec. Loss: 9839.823 | Loss: 9846.90 | Abs. Loss: 61446979.32
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 54 (0.005s) | LR: 0.001 | KLD: 75.113, KLW: 0.1, Rec. Loss: 9709.223 | Loss: 9716.73 | Abs. Loss: 61456696.05
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 55 (0.005s) | LR: 0.001 | KLD: 79.610, KLW: 0.1, Rec. Loss: 10419.820 | Loss: 10427.78 | Abs. Loss: 61467123.83
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 56 (0.006s) | LR: 0.001 | KLD: 75.164, KLW: 0.1, Rec. Loss: 10671.008 | Loss: 10678.52 | Abs. Loss: 61477802.36
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 57 (0.005s) | LR: 0.001 | KLD: 74.162, KLW: 0.1, Rec. Loss: 10558.123 | Loss: 10565.54 | Abs. Loss: 61488367.90
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 58 (0.005s) | LR: 0.001 | KLD: 76.951, KLW: 0.1, Rec. Loss: 10324.305 | Loss: 10332.00 | Abs. Loss: 61498699.90
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 59 (0.006s) | LR: 0.001 | KLD: 80.650, KLW: 0.1, Rec. Loss: 10040.842 | Loss: 10048.91 | Abs. Loss: 61508748.80
07/17/24 19:26:26 (1m 54s) | [13/15] Batch 60 (0.005s) | LR: 0.001 | KLD: 71.294, KLW: 0.1, Rec. Loss: 9832.170 | Loss: 9839.30 | Abs. Loss: 61518588.10
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 61 (0.005s) | LR: 0.001 | KLD: 75.410, KLW: 0.1, Rec. Loss: 9833.637 | Loss: 9841.18 | Abs. Loss: 61528429.28
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 62 (0.005s) | LR: 0.001 | KLD: 73.039, KLW: 0.1, Rec. Loss: 9839.739 | Loss: 9847.04 | Abs. Loss: 61538276.32
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 63 (0.004s) | LR: 0.001 | KLD: 76.747, KLW: 0.1, Rec. Loss: 10378.308 | Loss: 10385.98 | Abs. Loss: 61548662.31
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 64 (0.005s) | LR: 0.001 | KLD: 73.994, KLW: 0.1, Rec. Loss: 9996.189 | Loss: 10003.59 | Abs. Loss: 61558665.89
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 65 (0.006s) | LR: 0.001 | KLD: 73.595, KLW: 0.1, Rec. Loss: 10023.196 | Loss: 10030.56 | Abs. Loss: 61568696.45
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 66 (0.005s) | LR: 0.001 | KLD: 73.520, KLW: 0.1, Rec. Loss: 9942.800 | Loss: 9950.15 | Abs. Loss: 61578646.60
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 67 (0.005s) | LR: 0.001 | KLD: 79.746, KLW: 0.1, Rec. Loss: 10618.061 | Loss: 10626.04 | Abs. Loss: 61589272.64
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 68 (0.006s) | LR: 0.001 | KLD: 76.941, KLW: 0.1, Rec. Loss: 9428.373 | Loss: 9436.07 | Abs. Loss: 61598708.70
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 69 (0.005s) | LR: 0.001 | KLD: 74.814, KLW: 0.1, Rec. Loss: 10500.347 | Loss: 10507.83 | Abs. Loss: 61609216.53
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 70 (0.005s) | LR: 0.001 | KLD: 71.485, KLW: 0.1, Rec. Loss: 9762.123 | Loss: 9769.27 | Abs. Loss: 61618985.80
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 71 (0.006s) | LR: 0.001 | KLD: 76.023, KLW: 0.1, Rec. Loss: 10159.109 | Loss: 10166.71 | Abs. Loss: 61629152.52
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 72 (0.005s) | LR: 0.001 | KLD: 78.667, KLW: 0.1, Rec. Loss: 10226.415 | Loss: 10234.28 | Abs. Loss: 61639386.80
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 73 (0.006s) | LR: 0.001 | KLD: 71.823, KLW: 0.1, Rec. Loss: 9899.241 | Loss: 9906.42 | Abs. Loss: 61649293.22
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 74 (0.005s) | LR: 0.001 | KLD: 73.560, KLW: 0.1, Rec. Loss: 10194.431 | Loss: 10201.79 | Abs. Loss: 61659495.01
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 75 (0.005s) | LR: 0.001 | KLD: 74.613, KLW: 0.1, Rec. Loss: 10235.166 | Loss: 10242.63 | Abs. Loss: 61669737.63
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 76 (0.004s) | LR: 0.001 | KLD: 78.047, KLW: 0.1, Rec. Loss: 10654.406 | Loss: 10662.21 | Abs. Loss: 61680399.84
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 77 (0.006s) | LR: 0.001 | KLD: 80.483, KLW: 0.1, Rec. Loss: 9484.499 | Loss: 9492.55 | Abs. Loss: 61689892.39
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 78 (0.005s) | LR: 0.001 | KLD: 80.935, KLW: 0.1, Rec. Loss: 10517.165 | Loss: 10525.26 | Abs. Loss: 61700417.65
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 79 (0.006s) | LR: 0.001 | KLD: 75.043, KLW: 0.1, Rec. Loss: 9958.814 | Loss: 9966.32 | Abs. Loss: 61710383.97
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 80 (0.006s) | LR: 0.001 | KLD: 75.867, KLW: 0.1, Rec. Loss: 10444.205 | Loss: 10451.79 | Abs. Loss: 61720835.76
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 81 (0.005s) | LR: 0.001 | KLD: 77.382, KLW: 0.1, Rec. Loss: 10093.322 | Loss: 10101.06 | Abs. Loss: 61730936.82
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 82 (0.006s) | LR: 0.001 | KLD: 77.245, KLW: 0.1, Rec. Loss: 10856.174 | Loss: 10863.90 | Abs. Loss: 61741800.72
07/17/24 19:26:27 (1m 54s) | [13/15] Batch 83 (0.005s) | LR: 0.001 | KLD: 74.521, KLW: 0.1, Rec. Loss: 10614.207 | Loss: 10621.66 | Abs. Loss: 61752422.38
