09/26/24 18:35:56 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:35:56 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-35-56/tensorboard".
09/26/24 18:35:56 Starting Tensorboard thread...
09/26/24 18:36:00 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:36:00 Continuing to training script...
09/26/24 18:36:03 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:36:03 Train Loader Image Data Size: (28, 28)
09/26/24 18:36:04 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.581, Rec. Loss: 0.23423427 | Total Loss: 0.23423427
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 655 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115694.047, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 656 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 109687.547, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 657 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115142.984, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 658 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112737.555, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 659 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112452.266, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:42 (8m 38s) | [8/10000] Batch 660 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116406.094, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 661 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111026.117, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 662 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110579.188, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 663 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 108511.836, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 664 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 109070.422, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 665 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 115313.633, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 666 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 119851.656, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 667 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116806.430, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 668 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114340.016, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 669 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105173.773, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 670 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115406.320, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 671 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108433.680, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 672 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112329.055, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 673 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106231.469, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 674 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 111056.570, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 675 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111542.203, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 676 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 111086.664, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 677 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 121730.438, Rec. Loss: 0.00000356 | Total Loss: 0.00000356
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 678 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 109623.148, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 679 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116428.570, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:42 (8m 39s) | [8/10000] Batch 680 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 118754.281, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 681 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 108164.656, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 682 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106424.992, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 683 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 111454.266, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 684 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115151.312, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 685 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 110647.703, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 686 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115438.000, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 687 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 103624.562, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 688 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 99136.281, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 18:44:43 (8m 39s) | [8/10000] Batch 689 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110794.500, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 690 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 121415.375, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 691 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115658.391, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 692 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 111042.367, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 693 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114954.836, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 694 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 119508.609, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 695 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113709.945, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 696 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108832.719, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 697 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 101591.859, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 698 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 110617.266, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 699 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 119418.750, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 700 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112486.391, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 701 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112460.953, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 702 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111419.328, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 703 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 118832.586, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 704 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112238.750, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 705 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115988.227, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 706 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110056.648, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 707 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 116060.898, Rec. Loss: 0.00000370 | Total Loss: 0.00000370
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 708 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116208.727, Rec. Loss: 0.00000357 | Total Loss: 0.00000357
09/26/24 18:44:43 (8m 40s) | [8/10000] Batch 709 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 120060.094, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 710 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114697.297, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 711 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 123007.922, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 712 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 106513.711, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 713 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 109254.961, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 714 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 102762.078, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 715 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104958.391, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 716 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114532.484, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 717 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 120524.453, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 18:44:44 (8m 40s) | [8/10000] Batch 718 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116225.133, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 719 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111454.453, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 720 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114645.391, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 721 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112190.484, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 722 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115115.062, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 723 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108540.180, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 724 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114332.531, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 725 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 114304.102, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 726 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 117448.391, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 727 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 108006.734, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 728 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 107658.812, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 729 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112375.500, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 730 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 108749.508, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 731 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110503.742, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 732 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 110869.719, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 733 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 114348.562, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 734 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110306.445, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 735 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 113019.203, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 736 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 125406.195, Rec. Loss: 0.00000371 | Total Loss: 0.00000371
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 737 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112014.898, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 18:44:44 (8m 41s) | [8/10000] Batch 738 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112500.977, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 739 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114441.695, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 740 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 117608.195, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 741 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 107006.820, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 742 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 114074.250, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 743 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113836.141, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 744 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107645.016, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 745 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115140.344, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 746 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108066.133, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:45 (8m 41s) | [8/10000] Batch 747 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 120552.469, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 748 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 124176.461, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 749 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 119065.398, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 750 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106397.078, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 751 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 122738.898, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 752 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 117800.594, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 753 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 119435.273, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 754 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 113373.141, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 755 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 102123.094, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 756 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113466.719, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 757 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 124076.391, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 758 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 108045.016, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 759 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 116963.375, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 760 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112530.141, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 761 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 113400.328, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 762 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 110831.984, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 763 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 116134.148, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 764 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 109524.133, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 765 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111911.406, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 766 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 120954.969, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 18:44:45 (8m 42s) | [8/10000] Batch 767 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 107231.156, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 768 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113356.984, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 769 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 117362.938, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 770 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 117185.094, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 771 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 114345.273, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 772 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 115484.609, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 773 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 118027.750, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 774 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 101961.141, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:44:46 (8m 42s) | [8/10000] Batch 775 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 119524.594, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 776 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 113197.203, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 777 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 116591.961, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 778 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 111749.180, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 779 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 125220.852, Rec. Loss: 0.00000362 | Total Loss: 0.00000362
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 780 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112101.336, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 781 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110827.844, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 782 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104891.773, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 783 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115580.250, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 784 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107845.828, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 785 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 120332.008, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 786 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 110037.977, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 787 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 105886.109, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 788 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 117726.375, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 789 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 112745.250, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:44:46 (8m 43s) | [8/10000] Batch 790 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 115609.000, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
